#BaseNum	Read1_linear	Read1_log
19330	2.000	2.000
19331	2.000	2.000
19332	2.000	2.000
19333	2.000	2.000
19334	2.000	2.000
19335	2.000	2.000
19336	2.000	2.000
19337	2.000	2.000
19338	2.000	2.000
19339	2.000	2.000
19340	2.000	2.000
19341	2.000	2.000
19342	2.000	2.000
19343	2.000	2.000
19344	2.000	2.000
19345	2.000	2.000
19346	2.000	2.000
19347	2.000	2.000
19348	4.000	4.000
19349	2.000	2.000
19350	2.000	2.000
19351	2.000	2.000
19352	2.000	2.000
19353	2.000	2.000
19354	2.000	2.000
19355	2.000	2.000
19356	2.000	2.000
19357	2.000	2.000
19358	2.000	2.000
19359	2.000	2.000
19360	6.000	6.000
19361	2.000	2.000
19362	2.000	2.000
19363	2.000	2.000
19364	2.000	2.000
19365	2.000	2.000
19366	2.000	2.000
19367	2.000	2.000
19368	2.000	2.000
19369	2.000	2.000
19370	2.000	2.000
19371	3.000	3.000
19372	2.000	2.000
19373	2.000	2.000
19374	4.000	4.000
19375	4.000	4.000
19376	2.000	2.000
19377	2.000	2.000
19378	2.000	2.000
19379	2.000	2.000
19380	3.000	3.000
19381	2.000	2.000
19382	2.000	2.000
19383	2.000	2.000
19384	2.000	2.000
19385	2.000	2.000
19386	2.000	2.000
19387	2.000	2.000
19388	2.000	2.000
19389	2.000	2.000
19390	2.000	2.000
19391	2.000	2.000
19392	2.000	2.000
19393	2.000	2.000
19394	2.000	2.000
19395	2.000	2.000
19396	2.000	2.000
19397	2.000	2.000
19398	2.000	2.000
19399	2.000	2.000
19400	2.000	2.000
19401	2.000	2.000
19402	2.000	2.000
19403	2.000	2.000
19404	2.000	2.000
19405	2.000	2.000
19406	2.000	2.000
19407	2.000	2.000
19408	2.000	2.000
19409	2.000	2.000
19410	2.000	2.000
19411	2.000	2.000
19412	2.000	2.000
19413	2.000	2.000
19414	2.000	2.000
19415	2.000	2.000
19416	2.000	2.000
19417	2.000	2.000
19418	2.000	2.000
19419	2.000	2.000
19420	2.000	2.000
19421	2.000	2.000
19422	5.000	5.000
19423	7.000	7.000
19424	4.000	4.000
19425	2.000	2.000
19426	2.000	2.000
19427	2.000	2.000
19428	2.000	2.000
19429	2.000	2.000
19430	2.000	2.000
19431	2.000	2.000
19432	2.000	2.000
19433	2.000	2.000
19434	2.000	2.000
19435	2.000	2.000
19436	2.000	2.000
19437	2.000	2.000
19438	2.000	2.000
19439	2.000	2.000
19440	2.000	2.000
19441	2.000	2.000
19442	2.000	2.000
19443	2.000	2.000
19444	2.000	2.000
19445	2.000	2.000
19446	2.000	2.000
19447	2.000	2.000
19448	2.000	2.000
19449	2.000	2.000
19450	2.000	2.000
19451	2.000	2.000
19452	2.000	2.000
19453	2.000	2.000
19454	2.000	2.000
19455	2.000	2.000
19456	2.000	2.000
19457	2.000	2.000
19458	2.000	2.000
19459	2.000	2.000
19460	2.000	2.000
19461	2.000	2.000
19462	2.000	2.000
19463	2.000	2.000
19464	2.000	2.000
19465	2.000	2.000
19466	2.000	2.000
19467	2.000	2.000
19468	2.000	2.000
19469	2.000	2.000
19470	2.000	2.000
19471	2.000	2.000
19472	2.000	2.000
19473	2.000	2.000
19474	2.000	2.000
19475	2.000	2.000
19476	2.000	2.000
19477	2.000	2.000
19478	2.000	2.000
19479	2.000	2.000
19480	2.000	2.000
19481	10.000	10.000
19482	11.000	11.000
19483	10.000	10.000
19484	8.000	8.000
19485	2.000	2.000
19486	2.000	2.000
19487	2.000	2.000
19488	2.000	2.000
19489	2.000	2.000
19490	2.000	2.000
19491	2.000	2.000
19492	2.000	2.000
19493	2.000	2.000
19494	2.000	2.000
19495	2.000	2.000
19496	2.000	2.000
19497	2.000	2.000
19498	2.000	2.000
19499	2.000	2.000
19500	2.000	2.000
19501	2.000	2.000
19502	2.000	2.000
19503	2.000	2.000
19504	2.000	2.000
19505	2.000	2.000
19506	2.000	2.000
19507	2.000	2.000
19508	2.000	2.000
19509	2.000	2.000
19510	2.000	2.000
19511	2.000	2.000
19512	2.000	2.000
19513	2.000	2.000
19514	2.000	2.000
19515	2.000	2.000
19516	2.000	2.000
19517	2.000	2.000
19518	2.000	2.000
19519	2.000	2.000
19520	2.000	2.000
19521	2.000	2.000
19522	2.000	2.000
19523	2.000	2.000
19524	2.000	2.000
19525	4.000	4.000
19526	4.000	4.000
19527	7.000	7.000
19528	6.000	6.000
19529	6.000	6.000
19530	4.000	4.000
19531	2.000	2.000
19532	2.000	2.000
19533	4.000	4.000
19534	2.000	2.000
19535	2.000	2.000
19536	2.000	2.000
19537	2.000	2.000
19538	2.000	2.000
19539	2.000	2.000
19540	2.000	2.000
19541	2.000	2.000
19542	6.000	6.000
19543	4.000	4.000
19544	4.000	4.000
19545	2.000	2.000
19546	2.000	2.000
19547	2.000	2.000
19548	2.000	2.000
19549	2.000	2.000
19550	2.000	2.000
19551	2.000	2.000
19552	2.000	2.000
19553	2.000	2.000
19554	2.000	2.000
19555	2.000	2.000
19556	2.000	2.000
19557	2.000	2.000
19558	2.000	2.000
19559	2.000	2.000
19560	2.000	2.000
19561	2.000	2.000
19562	2.000	2.000
19563	2.000	2.000
19564	2.000	2.000
19565	2.000	2.000
19566	3.000	3.000
19567	2.000	2.000
19568	2.000	2.000
19569	5.000	5.000
19570	7.000	7.000
19571	2.000	2.000
19572	2.000	2.000
19573	2.000	2.000
19574	2.000	2.000
19575	2.000	2.000
19576	2.000	2.000
19577	3.000	3.000
19578	2.000	2.000
19579	5.000	5.000
19580	2.000	2.000
19581	2.000	2.000
19582	2.000	2.000
19583	2.000	2.000
19584	2.000	2.000
19585	2.000	2.000
19586	2.000	2.000
19587	2.000	2.000
19588	2.000	2.000
19589	2.000	2.000
19590	2.000	2.000
19591	2.000	2.000
19592	2.000	2.000
19593	2.000	2.000
19594	2.000	2.000
19595	2.000	2.000
19596	2.000	2.000
19597	2.000	2.000
19598	2.000	2.000
19599	2.000	2.000
19600	2.000	2.000
19601	2.000	2.000
19602	2.000	2.000
19603	2.000	2.000
19604	2.000	2.000
19605	2.000	2.000
19606	2.000	2.000
19607	2.000	2.000
19608	2.000	2.000
19609	2.000	2.000
19610	2.000	2.000
19611	2.000	2.000
19612	2.000	2.000
19613	2.000	2.000
19614	2.000	2.000
19615	2.000	2.000
19616	2.000	2.000
19617	2.000	2.000
19618	2.000	2.000
19619	2.000	2.000
19620	2.000	2.000
19621	2.000	2.000
19622	2.000	2.000
19623	2.000	2.000
19624	2.000	2.000
19625	2.000	2.000
19626	2.000	2.000
19627	2.000	2.000
19628	2.000	2.000
19629	2.000	2.000
19630	2.000	2.000
19631	2.000	2.000
19632	2.000	2.000
19633	2.000	2.000
19634	2.000	2.000
19635	2.000	2.000
19636	2.000	2.000
19637	2.000	2.000
19638	2.000	2.000
19639	2.000	2.000
19640	2.000	2.000
19641	2.000	2.000
19642	2.000	2.000
19643	2.000	2.000
19644	2.000	2.000
19645	2.000	2.000
19646	2.000	2.000
19647	2.000	2.000
19648	2.000	2.000
19649	2.000	2.000
19650	2.000	2.000
19651	2.000	2.000
19652	2.000	2.000
19653	2.000	2.000
19654	2.000	2.000
19655	2.000	2.000
19656	2.000	2.000
19657	2.000	2.000
19658	2.000	2.000
19659	2.000	2.000
19660	2.000	2.000
19661	2.000	2.000
19662	2.000	2.000
19663	2.000	2.000
19664	2.000	2.000
19665	2.000	2.000
19666	2.000	2.000
19667	2.000	2.000
19668	2.000	2.000
19669	2.000	2.000
19670	2.000	2.000
19671	2.000	2.000
19672	2.000	2.000
19673	2.000	2.000
19674	2.000	2.000
19675	2.000	2.000
19676	2.000	2.000
19677	2.000	2.000
19678	2.000	2.000
19679	2.000	2.000
19680	2.000	2.000
19681	2.000	2.000
19682	3.000	3.000
19683	2.000	2.000
19684	3.000	3.000
19685	4.000	4.000
19686	5.000	5.000
19687	3.000	3.000
19688	2.000	2.000
19689	2.000	2.000
19690	2.000	2.000
19691	2.000	2.000
19692	2.000	2.000
19693	2.000	2.000
19694	2.000	2.000
19695	2.000	2.000
19696	2.000	2.000
19697	2.000	2.000
19698	2.000	2.000
19699	2.000	2.000
19700	2.000	2.000
19701	2.000	2.000
19702	4.000	4.000
19703	2.000	2.000
19704	2.000	2.000
19705	2.000	2.000
19706	2.000	2.000
19707	2.000	2.000
19708	2.000	2.000
19709	2.000	2.000
19710	2.000	2.000
19711	2.000	2.000
19712	2.000	2.000
19713	2.000	2.000
19714	2.000	2.000
19715	2.000	2.000
19716	2.000	2.000
19717	2.000	2.000
19718	2.000	2.000
19719	2.000	2.000
19720	2.000	2.000
19721	2.000	2.000
19722	2.000	2.000
19723	2.000	2.000
19724	2.000	2.000
19725	2.000	2.000
19726	2.000	2.000
19727	2.000	2.000
19728	2.000	2.000
19729	2.000	2.000
19730	2.000	2.000
19731	2.000	2.000
19732	2.000	2.000
19733	2.000	2.000
19734	2.000	2.000
19735	2.000	2.000
19736	2.000	2.000
19737	2.000	2.000
19738	2.000	2.000
19739	2.000	2.000
19740	2.000	2.000
19741	2.000	2.000
19742	5.000	5.000
19743	4.000	4.000
19744	3.000	3.000
19745	2.000	2.000
19746	2.000	2.000
19747	2.000	2.000
19748	2.000	2.000
19749	2.000	2.000
19750	2.000	2.000
19751	2.000	2.000
19752	2.000	2.000
19753	2.000	2.000
19754	2.000	2.000
19755	2.000	2.000
19756	2.000	2.000
19757	2.000	2.000
19758	2.000	2.000
19759	2.000	2.000
19760	3.000	3.000
19761	2.000	2.000
19762	2.000	2.000
19763	2.000	2.000
19764	2.000	2.000
19765	2.000	2.000
19766	7.000	7.000
19767	3.000	3.000
19768	2.000	2.000
19769	2.000	2.000
19770	2.000	2.000
19771	2.000	2.000
19772	2.000	2.000
19773	2.000	2.000
19774	2.000	2.000
19775	2.000	2.000
19776	2.000	2.000
19777	2.000	2.000
19778	2.000	2.000
19779	2.000	2.000
19780	2.000	2.000
19781	2.000	2.000
19782	2.000	2.000
19783	2.000	2.000
19784	2.000	2.000
19785	2.000	2.000
19786	2.000	2.000
19787	2.000	2.000
19788	2.000	2.000
19789	2.000	2.000
19790	2.000	2.000
19791	2.000	2.000
19792	2.000	2.000
19793	2.000	2.000
19794	2.000	2.000
19795	6.000	6.000
19796	3.000	3.000
19797	4.000	4.000
19798	2.000	2.000
19799	2.000	2.000
19800	2.000	2.000
19801	2.000	2.000
19802	2.000	2.000
19803	2.000	2.000
19804	8.000	8.000
19805	9.000	9.000
19806	2.000	2.000
19807	2.000	2.000
19808	2.000	2.000
19809	2.000	2.000
19810	2.000	2.000
19811	2.000	2.000
19812	2.000	2.000
19813	8.000	8.000
19814	2.000	2.000
19815	3.000	3.000
19816	2.000	2.000
19817	2.000	2.000
19818	2.000	2.000
19819	2.000	2.000
19820	2.000	2.000
19821	2.000	2.000
19822	2.000	2.000
19823	2.000	2.000
19824	2.000	2.000
19825	3.000	3.000
19826	7.000	7.000
19827	2.000	2.000
19828	2.000	2.000
19829	2.000	2.000
19830	2.000	2.000
19831	2.000	2.000
19832	2.000	2.000
19833	2.000	2.000
19834	2.000	2.000
19835	2.000	2.000
19836	2.000	2.000
19837	2.000	2.000
19838	2.000	2.000
19839	2.000	2.000
19840	2.000	2.000
19841	2.000	2.000
19842	2.000	2.000
19843	2.000	2.000
19844	2.000	2.000
19845	2.000	2.000
19846	2.000	2.000
19847	2.000	2.000
19848	2.000	2.000
19849	2.000	2.000
19850	2.000	2.000
19851	2.000	2.000
19852	2.000	2.000
19853	2.000	2.000
19854	2.000	2.000
19855	2.000	2.000
19856	2.000	2.000
19857	2.000	2.000
19858	2.000	2.000
19859	2.000	2.000
19860	2.000	2.000
19861	3.000	3.000
19862	2.000	2.000
19863	2.000	2.000
19864	5.000	5.000
19865	6.000	6.000
19866	2.000	2.000
19867	4.000	4.000
19868	2.000	2.000
19869	2.000	2.000
19870	2.000	2.000
19871	2.000	2.000
19872	2.000	2.000
19873	2.000	2.000
19874	2.000	2.000
19875	2.000	2.000
19876	2.000	2.000
19877	2.000	2.000
19878	2.000	2.000
19879	2.000	2.000
19880	2.000	2.000
19881	2.000	2.000
19882	2.000	2.000
19883	2.000	2.000
19884	2.000	2.000
19885	2.000	2.000
19886	2.000	2.000
19887	13.000	13.000
19888	6.000	6.000
19889	2.000	2.000
19890	2.000	2.000
19891	2.000	2.000
19892	2.000	2.000
19893	2.000	2.000
19894	2.000	2.000
19895	2.000	2.000
19896	2.000	2.000
19897	2.000	2.000
19898	2.000	2.000
19899	2.000	2.000
19900	2.000	2.000
19901	2.000	2.000
19902	2.000	2.000
19903	2.000	2.000
19904	2.000	2.000
19905	2.000	2.000
19906	2.000	2.000
19907	2.000	2.000
19908	2.000	2.000
19909	2.000	2.000
19910	2.000	2.000
19911	2.000	2.000
19912	9.000	9.000
19913	2.000	2.000
19914	2.000	2.000
19915	2.000	2.000
19916	2.000	2.000
19917	2.000	2.000
19918	2.000	2.000
19919	2.000	2.000
19920	2.000	2.000
19921	2.000	2.000
19922	2.000	2.000
19923	2.000	2.000
19924	2.000	2.000
19925	2.000	2.000
19926	2.000	2.000
19927	2.000	2.000
19928	2.000	2.000
19929	8.000	8.000
19930	2.000	2.000
19931	2.000	2.000
19932	2.000	2.000
19933	2.000	2.000
19934	2.000	2.000
19935	2.000	2.000
19936	2.000	2.000
19937	2.000	2.000
19938	2.000	2.000
19939	2.000	2.000
19940	2.000	2.000
19941	2.000	2.000
19942	3.000	3.000
19943	2.000	2.000
19944	2.000	2.000
19945	2.000	2.000
19946	2.000	2.000
19947	2.000	2.000
19948	2.000	2.000
19949	2.000	2.000
19950	2.000	2.000
19951	2.000	2.000
19952	2.000	2.000
19953	2.000	2.000
19954	2.000	2.000
19955	11.000	11.000
19956	7.000	7.000
19957	3.000	3.000
19958	2.000	2.000
19959	2.000	2.000
19960	2.000	2.000
19961	2.000	2.000
19962	2.000	2.000
19963	2.000	2.000
19964	2.000	2.000
19965	2.000	2.000
19966	2.000	2.000
19967	2.000	2.000
19968	2.000	2.000
19969	2.000	2.000
19970	2.000	2.000
19971	2.000	2.000
19972	2.000	2.000
19973	2.000	2.000
19974	2.000	2.000
19975	2.000	2.000
19976	2.000	2.000
19977	2.000	2.000
19978	2.000	2.000
19979	2.000	2.000
19980	2.000	2.000
19981	2.000	2.000
19982	2.000	2.000
19983	2.000	2.000
19984	2.000	2.000
19985	2.000	2.000
19986	2.000	2.000
19987	2.000	2.000
19988	2.000	2.000
19989	2.000	2.000
19990	2.000	2.000
19991	2.000	2.000
19992	2.000	2.000
19993	2.000	2.000
19994	2.000	2.000
19995	3.000	3.000
19996	3.000	3.000
19997	2.000	2.000
19998	2.000	2.000
19999	2.000	2.000
20000	3.000	3.000
20001	2.000	2.000
20002	2.000	2.000
20003	2.000	2.000
20004	2.000	2.000
20005	2.000	2.000
20006	2.000	2.000
20007	2.000	2.000
20008	2.000	2.000
20009	2.000	2.000
20010	2.000	2.000
20011	2.000	2.000
20012	2.000	2.000
20013	2.000	2.000
20014	2.000	2.000
20015	2.000	2.000
20016	2.000	2.000
20017	2.000	2.000
20018	2.000	2.000
20019	2.000	2.000
20020	2.000	2.000
20021	2.000	2.000
20022	2.000	2.000
20023	2.000	2.000
20024	2.000	2.000
20025	2.000	2.000
20026	2.000	2.000
20027	2.000	2.000
20028	2.000	2.000
20029	2.000	2.000
20030	2.000	2.000
20031	2.000	2.000
20032	2.000	2.000
20033	2.000	2.000
20034	2.000	2.000
20035	2.000	2.000
20036	2.000	2.000
20037	2.000	2.000
20038	2.000	2.000
20039	2.000	2.000
20040	2.000	2.000
20041	2.000	2.000
20042	2.000	2.000
20043	2.000	2.000
20044	2.000	2.000
20045	2.000	2.000
20046	2.000	2.000
20047	2.000	2.000
20048	2.000	2.000
20049	2.000	2.000
20050	2.000	2.000
20051	2.000	2.000
20052	2.000	2.000
20053	2.000	2.000
20054	2.000	2.000
20055	2.000	2.000
20056	2.000	2.000
20057	2.000	2.000
20058	2.000	2.000
20059	2.000	2.000
20060	2.000	2.000
20061	4.000	4.000
20062	6.000	6.000
20063	5.000	5.000
20064	10.000	10.000
20065	8.000	8.000
20066	8.000	8.000
20067	5.000	5.000
20068	2.000	2.000
20069	5.000	5.000
20070	13.000	13.000
20071	10.000	10.000
20072	7.000	7.000
20073	2.000	2.000
20074	2.000	2.000
20075	2.000	2.000
20076	2.000	2.000
20077	7.000	7.000
20078	5.000	5.000
20079	9.000	9.000
20080	2.000	2.000
20081	2.000	2.000
20082	3.000	3.000
20083	3.000	3.000
20084	7.000	7.000
20085	5.000	5.000
20086	6.000	6.000
20087	9.000	9.000
20088	2.000	2.000
20089	2.000	2.000
20090	5.000	5.000
20091	21.000	21.000
20092	17.000	17.000
20093	11.000	11.000
20094	2.000	2.000
20095	2.000	2.000
20096	2.000	2.000
20097	2.000	2.000
20098	2.000	2.000
20099	2.000	2.000
20100	2.000	2.000
20101	2.000	2.000
20102	3.000	3.000
20103	4.000	4.000
20104	4.000	4.000
20105	2.000	2.000
20106	2.000	2.000
20107	2.000	2.000
20108	2.000	2.000
20109	2.000	2.000
20110	2.000	2.000
20111	2.000	2.000
20112	2.000	2.000
20113	2.000	2.000
20114	2.000	2.000
20115	2.000	2.000
20116	2.000	2.000
20117	2.000	2.000
20118	2.000	2.000
20119	2.000	2.000
20120	2.000	2.000
20121	3.000	3.000
20122	2.000	2.000
20123	2.000	2.000
20124	2.000	2.000
20125	2.000	2.000
20126	2.000	2.000
20127	2.000	2.000
20128	2.000	2.000
20129	2.000	2.000
20130	2.000	2.000
20131	2.000	2.000
20132	2.000	2.000
20133	2.000	2.000
20134	2.000	2.000
20135	2.000	2.000
20136	2.000	2.000
20137	2.000	2.000
20138	2.000	2.000
20139	7.000	7.000
20140	7.000	7.000
20141	2.000	2.000
20142	5.000	5.000
20143	2.000	2.000
20144	2.000	2.000
20145	2.000	2.000
20146	2.000	2.000
20147	2.000	2.000
20148	2.000	2.000
20149	2.000	2.000
20150	2.000	2.000
20151	2.000	2.000
20152	5.000	5.000
20153	2.000	2.000
20154	2.000	2.000
20155	2.000	2.000
20156	2.000	2.000
20157	2.000	2.000
20158	2.000	2.000
20159	2.000	2.000
20160	2.000	2.000
20161	2.000	2.000
20162	2.000	2.000
20163	2.000	2.000
20164	2.000	2.000
20165	2.000	2.000
20166	2.000	2.000
20167	2.000	2.000
20168	2.000	2.000
20169	2.000	2.000
20170	2.000	2.000
20171	2.000	2.000
20172	2.000	2.000
20173	2.000	2.000
20174	2.000	2.000
20175	2.000	2.000
20176	2.000	2.000
20177	2.000	2.000
20178	2.000	2.000
20179	2.000	2.000
20180	2.000	2.000
20181	2.000	2.000
20182	2.000	2.000
20183	2.000	2.000
20184	2.000	2.000
20185	2.000	2.000
20186	2.000	2.000
20187	2.000	2.000
20188	2.000	2.000
20189	2.000	2.000
20190	2.000	2.000
20191	2.000	2.000
20192	2.000	2.000
20193	2.000	2.000
20194	2.000	2.000
20195	2.000	2.000
20196	2.000	2.000
20197	2.000	2.000
20198	2.000	2.000
20199	2.000	2.000
20200	2.000	2.000
20201	2.000	2.000
20202	2.000	2.000
20203	3.000	3.000
20204	2.000	2.000
20205	2.000	2.000
20206	2.000	2.000
20207	2.000	2.000
20208	2.000	2.000
20209	2.000	2.000
20210	2.000	2.000
20211	2.000	2.000
20212	2.000	2.000
20213	2.000	2.000
20214	2.000	2.000
20215	2.000	2.000
20216	2.000	2.000
20217	2.000	2.000
20218	6.000	6.000
20219	4.000	4.000
20220	2.000	2.000
20221	2.000	2.000
20222	2.000	2.000
20223	2.000	2.000
20224	2.000	2.000
20225	2.000	2.000
20226	2.000	2.000
20227	2.000	2.000
20228	2.000	2.000
20229	2.000	2.000
20230	2.000	2.000
20231	2.000	2.000
20232	2.000	2.000
20233	2.000	2.000
20234	2.000	2.000
20235	2.000	2.000
20236	2.000	2.000
20237	2.000	2.000
20238	2.000	2.000
20239	2.000	2.000
20240	2.000	2.000
20241	2.000	2.000
20242	2.000	2.000
20243	2.000	2.000
20244	2.000	2.000
20245	2.000	2.000
20246	2.000	2.000
20247	2.000	2.000
20248	2.000	2.000
20249	2.000	2.000
20250	2.000	2.000
20251	2.000	2.000
20252	2.000	2.000
20253	2.000	2.000
20254	2.000	2.000
20255	2.000	2.000
20256	2.000	2.000
20257	2.000	2.000
20258	2.000	2.000
20259	2.000	2.000
20260	2.000	2.000
20261	2.000	2.000
20262	2.000	2.000
20263	2.000	2.000
20264	2.000	2.000
20265	2.000	2.000
20266	2.000	2.000
20267	2.000	2.000
20268	2.000	2.000
20269	2.000	2.000
20270	2.000	2.000
20271	2.000	2.000
20272	2.000	2.000
20273	2.000	2.000
20274	2.000	2.000
20275	2.000	2.000
20276	2.000	2.000
20277	11.000	11.000
20278	8.000	8.000
20279	4.000	4.000
20280	2.000	2.000
20281	2.000	2.000
20282	2.000	2.000
20283	2.000	2.000
20284	2.000	2.000
20285	2.000	2.000
20286	2.000	2.000
20287	2.000	2.000
20288	2.000	2.000
20289	2.000	2.000
20290	2.000	2.000
20291	2.000	2.000
20292	2.000	2.000
20293	2.000	2.000
20294	2.000	2.000
20295	2.000	2.000
20296	2.000	2.000
20297	2.000	2.000
20298	2.000	2.000
20299	2.000	2.000
20300	2.000	2.000
20301	2.000	2.000
20302	2.000	2.000
20303	2.000	2.000
20304	2.000	2.000
20305	2.000	2.000
20306	2.000	2.000
20307	2.000	2.000
20308	2.000	2.000
20309	2.000	2.000
20310	2.000	2.000
20311	2.000	2.000
20312	2.000	2.000
20313	2.000	2.000
20314	2.000	2.000
20315	2.000	2.000
20316	2.000	2.000
20317	2.000	2.000
20318	2.000	2.000
20319	2.000	2.000
20320	2.000	2.000
20321	2.000	2.000
20322	2.000	2.000
20323	2.000	2.000
20324	2.000	2.000
20325	2.000	2.000
20326	2.000	2.000
20327	2.000	2.000
20328	2.000	2.000
20329	2.000	2.000
20330	2.000	2.000
20331	2.000	2.000
20332	2.000	2.000
20333	2.000	2.000
20334	2.000	2.000
20335	2.000	2.000
20336	2.000	2.000
20337	2.000	2.000
20338	2.000	2.000
20339	17.000	17.000
20340	15.000	15.000
20341	8.000	8.000
20342	7.000	7.000
20343	2.000	2.000
20344	2.000	2.000
20345	2.000	2.000
20346	2.000	2.000
20347	2.000	2.000
20348	2.000	2.000
20349	2.000	2.000
20350	2.000	2.000
20351	2.000	2.000
20352	2.000	2.000
20353	2.000	2.000
20354	2.000	2.000
20355	2.000	2.000
20356	2.000	2.000
20357	2.000	2.000
20358	3.000	3.000
20359	2.000	2.000
20360	2.000	2.000
20361	4.000	4.000
20362	2.000	2.000
20363	2.000	2.000
20364	6.000	6.000
20365	2.000	2.000
20366	2.000	2.000
20367	5.000	5.000
20368	4.000	4.000
20369	2.000	2.000
20370	3.000	3.000
20371	2.000	2.000
20372	3.000	3.000
20373	2.000	2.000
20374	2.000	2.000
20375	2.000	2.000
20376	2.000	2.000
20377	2.000	2.000
20378	2.000	2.000
20379	2.000	2.000
20380	2.000	2.000
20381	2.000	2.000
20382	2.000	2.000
20383	2.000	2.000
20384	2.000	2.000
20385	2.000	2.000
20386	4.000	4.000
20387	2.000	2.000
20388	2.000	2.000
20389	2.000	2.000
20390	2.000	2.000
20391	2.000	2.000
20392	2.000	2.000
20393	2.000	2.000
20394	2.000	2.000
20395	2.000	2.000
20396	2.000	2.000
20397	2.000	2.000
20398	2.000	2.000
20399	2.000	2.000
20400	2.000	2.000
20401	2.000	2.000
20402	2.000	2.000
20403	2.000	2.000
20404	2.000	2.000
20405	2.000	2.000
20406	2.000	2.000
20407	2.000	2.000
20408	2.000	2.000
20409	2.000	2.000
20410	2.000	2.000
20411	2.000	2.000
20412	2.000	2.000
20413	2.000	2.000
20414	2.000	2.000
20415	2.000	2.000
20416	2.000	2.000
20417	2.000	2.000
20418	2.000	2.000
20419	2.000	2.000
20420	2.000	2.000
20421	3.000	3.000
20422	2.000	2.000
20423	2.000	2.000
20424	2.000	2.000
20425	3.000	3.000
20426	4.000	4.000
20427	2.000	2.000
20428	2.000	2.000
20429	2.000	2.000
20430	2.000	2.000
20431	2.000	2.000
20432	2.000	2.000
20433	2.000	2.000
20434	5.000	5.000
20435	7.000	7.000
20436	5.000	5.000
20437	2.000	2.000
20438	2.000	2.000
20439	2.000	2.000
20440	2.000	2.000
20441	2.000	2.000
20442	2.000	2.000
20443	2.000	2.000
20444	2.000	2.000
20445	2.000	2.000
20446	2.000	2.000
20447	2.000	2.000
20448	2.000	2.000
20449	2.000	2.000
20450	2.000	2.000
20451	2.000	2.000
20452	3.000	3.000
20453	2.000	2.000
20454	2.000	2.000
20455	3.000	3.000
20456	2.000	2.000
20457	2.000	2.000
20458	2.000	2.000
20459	2.000	2.000
20460	2.000	2.000
20461	2.000	2.000
20462	2.000	2.000
20463	2.000	2.000
20464	2.000	2.000
20465	2.000	2.000
20466	2.000	2.000
20467	2.000	2.000
20468	2.000	2.000
20469	2.000	2.000
20470	2.000	2.000
20471	2.000	2.000
20472	2.000	2.000
20473	2.000	2.000
20474	2.000	2.000
20475	2.000	2.000
20476	2.000	2.000
20477	2.000	2.000
20478	2.000	2.000
20479	2.000	2.000
20480	2.000	2.000
20481	2.000	2.000
20482	2.000	2.000
20483	2.000	2.000
20484	2.000	2.000
20485	2.000	2.000
20486	2.000	2.000
20487	2.000	2.000
20488	2.000	2.000
20489	2.000	2.000
20490	2.000	2.000
20491	2.000	2.000
20492	2.000	2.000
20493	2.000	2.000
20494	2.000	2.000
20495	2.000	2.000
20496	2.000	2.000
20497	2.000	2.000
20498	2.000	2.000
20499	2.000	2.000
20500	2.000	2.000
20501	2.000	2.000
20502	2.000	2.000
20503	3.000	3.000
20504	5.000	5.000
20505	10.000	10.000
20506	2.000	2.000
20507	6.000	6.000
20508	2.000	2.000
20509	5.000	5.000
20510	5.000	5.000
20511	2.000	2.000
20512	2.000	2.000
20513	2.000	2.000
20514	2.000	2.000
20515	2.000	2.000
20516	2.000	2.000
20517	2.000	2.000
20518	2.000	2.000
20519	2.000	2.000
20520	2.000	2.000
20521	2.000	2.000
20522	2.000	2.000
20523	2.000	2.000
20524	2.000	2.000
20525	2.000	2.000
20526	2.000	2.000
20527	2.000	2.000
20528	2.000	2.000
20529	2.000	2.000
20530	2.000	2.000
20531	2.000	2.000
20532	2.000	2.000
20533	2.000	2.000
20534	2.000	2.000
20535	2.000	2.000
20536	2.000	2.000
20537	2.000	2.000
20538	2.000	2.000
20539	2.000	2.000
20540	2.000	2.000
20541	2.000	2.000
20542	2.000	2.000
20543	2.000	2.000
20544	2.000	2.000
20545	2.000	2.000
20546	2.000	2.000
20547	5.000	5.000
20548	5.000	5.000
20549	2.000	2.000
20550	2.000	2.000
20551	2.000	2.000
20552	2.000	2.000
20553	2.000	2.000
20554	2.000	2.000
20555	2.000	2.000
20556	2.000	2.000
20557	2.000	2.000
20558	2.000	2.000
20559	2.000	2.000
20560	2.000	2.000
20561	2.000	2.000
20562	2.000	2.000
20563	2.000	2.000
20564	2.000	2.000
20565	2.000	2.000
20566	2.000	2.000
20567	2.000	2.000
20568	2.000	2.000
20569	2.000	2.000
20570	2.000	2.000
20571	2.000	2.000
20572	2.000	2.000
20573	2.000	2.000
20574	2.000	2.000
20575	2.000	2.000
20576	2.000	2.000
20577	2.000	2.000
20578	2.000	2.000
20579	2.000	2.000
20580	2.000	2.000
20581	2.000	2.000
20582	2.000	2.000
20583	2.000	2.000
20584	2.000	2.000
20585	2.000	2.000
20586	2.000	2.000
20587	2.000	2.000
20588	2.000	2.000
20589	2.000	2.000
20590	2.000	2.000
20591	2.000	2.000
20592	2.000	2.000
20593	2.000	2.000
20594	2.000	2.000
20595	2.000	2.000
20596	2.000	2.000
20597	2.000	2.000
20598	2.000	2.000
20599	2.000	2.000
