#BaseNum	Read1_linear	Read1_log
26420	2.000	2.000
26421	2.000	2.000
26422	2.000	2.000
26423	2.000	2.000
26424	2.000	2.000
26425	2.000	2.000
26426	2.000	2.000
26427	2.000	2.000
26428	2.000	2.000
26429	2.000	2.000
26430	2.000	2.000
26431	2.000	2.000
26432	2.000	2.000
26433	2.000	2.000
26434	2.000	2.000
26435	2.000	2.000
26436	2.000	2.000
26437	2.000	2.000
26438	2.000	2.000
26439	2.000	2.000
26440	2.000	2.000
26441	2.000	2.000
26442	2.000	2.000
26443	2.000	2.000
26444	2.000	2.000
26445	2.000	2.000
26446	2.000	2.000
26447	2.000	2.000
26448	2.000	2.000
26449	2.000	2.000
26450	2.000	2.000
26451	2.000	2.000
26452	2.000	2.000
26453	2.000	2.000
26454	2.000	2.000
26455	2.000	2.000
26456	2.000	2.000
26457	2.000	2.000
26458	2.000	2.000
26459	2.000	2.000
26460	2.000	2.000
26461	2.000	2.000
26462	2.000	2.000
26463	2.000	2.000
26464	2.000	2.000
26465	2.000	2.000
26466	2.000	2.000
26467	2.000	2.000
26468	2.000	2.000
26469	2.000	2.000
26470	2.000	2.000
26471	2.000	2.000
26472	2.000	2.000
26473	2.000	2.000
26474	2.000	2.000
26475	2.000	2.000
26476	2.000	2.000
26477	2.000	2.000
26478	2.000	2.000
26479	2.000	2.000
26480	2.000	2.000
26481	2.000	2.000
26482	2.000	2.000
26483	2.000	2.000
26484	2.000	2.000
26485	2.000	2.000
26486	2.000	2.000
26487	2.000	2.000
26488	2.000	2.000
26489	2.000	2.000
26490	2.000	2.000
26491	2.000	2.000
26492	2.000	2.000
26493	2.000	2.000
26494	2.000	2.000
26495	2.000	2.000
26496	2.000	2.000
26497	2.000	2.000
26498	2.000	2.000
26499	2.000	2.000
26500	2.000	2.000
26501	2.000	2.000
26502	2.000	2.000
26503	2.000	2.000
26504	2.000	2.000
26505	2.000	2.000
26506	2.000	2.000
26507	2.000	2.000
26508	2.000	2.000
26509	2.000	2.000
26510	2.000	2.000
26511	2.000	2.000
26512	2.000	2.000
26513	2.000	2.000
26514	2.000	2.000
26515	2.000	2.000
26516	2.000	2.000
26517	2.000	2.000
26518	2.000	2.000
26519	6.000	6.000
26520	8.000	8.000
26521	2.000	2.000
26522	4.000	4.000
26523	3.000	3.000
26524	3.000	3.000
26525	2.000	2.000
26526	2.000	2.000
26527	2.000	2.000
26528	2.000	2.000
26529	2.000	2.000
26530	2.000	2.000
26531	2.000	2.000
26532	2.000	2.000
26533	2.000	2.000
26534	2.000	2.000
26535	2.000	2.000
26536	2.000	2.000
26537	2.000	2.000
26538	2.000	2.000
26539	2.000	2.000
26540	2.000	2.000
26541	2.000	2.000
26542	2.000	2.000
26543	2.000	2.000
26544	2.000	2.000
26545	2.000	2.000
26546	2.000	2.000
26547	2.000	2.000
26548	2.000	2.000
26549	2.000	2.000
26550	2.000	2.000
26551	2.000	2.000
26552	6.000	6.000
26553	5.000	5.000
26554	2.000	2.000
26555	2.000	2.000
26556	2.000	2.000
26557	2.000	2.000
26558	2.000	2.000
26559	2.000	2.000
26560	3.000	3.000
26561	2.000	2.000
26562	5.000	5.000
26563	2.000	2.000
26564	4.000	4.000
26565	2.000	2.000
26566	6.000	6.000
26567	2.000	2.000
26568	2.000	2.000
26569	2.000	2.000
26570	2.000	2.000
26571	4.000	4.000
26572	4.000	4.000
26573	2.000	2.000
26574	2.000	2.000
26575	2.000	2.000
26576	2.000	2.000
26577	5.000	5.000
26578	4.000	4.000
26579	3.000	3.000
26580	2.000	2.000
26581	2.000	2.000
26582	2.000	2.000
26583	5.000	5.000
26584	6.000	6.000
26585	12.000	12.000
26586	22.000	22.000
26587	14.000	14.000
26588	2.000	2.000
26589	2.000	2.000
26590	2.000	2.000
26591	2.000	2.000
26592	2.000	2.000
26593	2.000	2.000
26594	2.000	2.000
26595	2.000	2.000
26596	2.000	2.000
26597	2.000	2.000
26598	2.000	2.000
26599	2.000	2.000
26600	5.000	5.000
26601	9.000	9.000
26602	10.000	10.000
26603	9.000	9.000
26604	3.000	3.000
26605	5.000	5.000
26606	4.000	4.000
26607	2.000	2.000
26608	8.000	8.000
26609	6.000	6.000
26610	7.000	7.000
26611	2.000	2.000
26612	2.000	2.000
26613	2.000	2.000
26614	2.000	2.000
26615	2.000	2.000
26616	2.000	2.000
26617	5.000	5.000
26618	11.000	11.000
26619	4.000	4.000
26620	2.000	2.000
26621	2.000	2.000
26622	2.000	2.000
26623	6.000	6.000
26624	2.000	2.000
26625	2.000	2.000
26626	2.000	2.000
26627	2.000	2.000
26628	2.000	2.000
26629	2.000	2.000
26630	2.000	2.000
26631	2.000	2.000
26632	2.000	2.000
26633	2.000	2.000
26634	2.000	2.000
26635	2.000	2.000
26636	2.000	2.000
26637	2.000	2.000
26638	2.000	2.000
26639	2.000	2.000
26640	2.000	2.000
26641	2.000	2.000
26642	2.000	2.000
26643	2.000	2.000
26644	2.000	2.000
26645	2.000	2.000
26646	2.000	2.000
26647	2.000	2.000
26648	2.000	2.000
26649	2.000	2.000
26650	2.000	2.000
26651	2.000	2.000
26652	2.000	2.000
26653	2.000	2.000
26654	2.000	2.000
26655	2.000	2.000
26656	2.000	2.000
26657	2.000	2.000
26658	2.000	2.000
26659	2.000	2.000
26660	2.000	2.000
26661	2.000	2.000
26662	2.000	2.000
26663	2.000	2.000
26664	2.000	2.000
26665	2.000	2.000
26666	2.000	2.000
26667	2.000	2.000
26668	2.000	2.000
26669	2.000	2.000
26670	2.000	2.000
26671	2.000	2.000
26672	2.000	2.000
26673	2.000	2.000
26674	2.000	2.000
26675	2.000	2.000
26676	2.000	2.000
26677	2.000	2.000
26678	2.000	2.000
26679	2.000	2.000
26680	2.000	2.000
26681	2.000	2.000
26682	2.000	2.000
26683	2.000	2.000
26684	2.000	2.000
26685	2.000	2.000
26686	2.000	2.000
26687	2.000	2.000
26688	2.000	2.000
26689	2.000	2.000
26690	2.000	2.000
26691	2.000	2.000
26692	2.000	2.000
26693	2.000	2.000
26694	2.000	2.000
26695	2.000	2.000
26696	2.000	2.000
26697	2.000	2.000
26698	2.000	2.000
26699	2.000	2.000
26700	2.000	2.000
26701	2.000	2.000
26702	2.000	2.000
26703	2.000	2.000
26704	2.000	2.000
26705	2.000	2.000
26706	2.000	2.000
26707	2.000	2.000
26708	2.000	2.000
26709	2.000	2.000
26710	2.000	2.000
26711	2.000	2.000
26712	2.000	2.000
26713	2.000	2.000
26714	2.000	2.000
26715	2.000	2.000
26716	2.000	2.000
26717	2.000	2.000
26718	4.000	4.000
26719	2.000	2.000
26720	2.000	2.000
26721	2.000	2.000
26722	2.000	2.000
26723	2.000	2.000
26724	2.000	2.000
26725	2.000	2.000
26726	2.000	2.000
26727	2.000	2.000
26728	2.000	2.000
26729	2.000	2.000
26730	2.000	2.000
26731	8.000	8.000
26732	5.000	5.000
26733	2.000	2.000
26734	2.000	2.000
26735	2.000	2.000
26736	2.000	2.000
26737	2.000	2.000
26738	2.000	2.000
26739	2.000	2.000
26740	2.000	2.000
26741	2.000	2.000
26742	2.000	2.000
26743	6.000	6.000
26744	12.000	12.000
26745	10.000	10.000
26746	2.000	2.000
26747	9.000	9.000
26748	11.000	11.000
26749	8.000	8.000
26750	2.000	2.000
26751	2.000	2.000
26752	2.000	2.000
26753	2.000	2.000
26754	2.000	2.000
26755	4.000	4.000
26756	10.000	10.000
26757	2.000	2.000
26758	2.000	2.000
26759	2.000	2.000
26760	2.000	2.000
26761	2.000	2.000
26762	2.000	2.000
26763	2.000	2.000
26764	2.000	2.000
26765	2.000	2.000
26766	2.000	2.000
26767	2.000	2.000
26768	2.000	2.000
26769	2.000	2.000
26770	2.000	2.000
26771	2.000	2.000
26772	2.000	2.000
26773	2.000	2.000
26774	2.000	2.000
26775	2.000	2.000
26776	2.000	2.000
26777	2.000	2.000
26778	2.000	2.000
26779	2.000	2.000
26780	2.000	2.000
26781	2.000	2.000
26782	2.000	2.000
26783	2.000	2.000
26784	5.000	5.000
26785	2.000	2.000
26786	10.000	10.000
26787	8.000	8.000
26788	5.000	5.000
26789	10.000	10.000
26790	8.000	8.000
26791	6.000	6.000
26792	16.000	16.000
26793	18.000	18.000
26794	27.000	27.000
26795	26.000	26.000
26796	2.000	2.000
26797	9.000	9.000
26798	7.000	7.000
26799	2.000	2.000
26800	8.000	8.000
26801	8.000	8.000
26802	10.000	10.000
26803	3.000	3.000
26804	2.000	2.000
26805	2.000	2.000
26806	2.000	2.000
26807	2.000	2.000
26808	2.000	2.000
26809	2.000	2.000
26810	2.000	2.000
26811	2.000	2.000
26812	2.000	2.000
26813	2.000	2.000
26814	4.000	4.000
26815	5.000	5.000
26816	10.000	10.000
26817	5.000	5.000
26818	4.000	4.000
26819	2.000	2.000
26820	2.000	2.000
26821	2.000	2.000
26822	2.000	2.000
26823	2.000	2.000
26824	2.000	2.000
26825	2.000	2.000
26826	2.000	2.000
26827	2.000	2.000
26828	2.000	2.000
26829	2.000	2.000
26830	2.000	2.000
26831	2.000	2.000
26832	2.000	2.000
26833	2.000	2.000
26834	2.000	2.000
26835	2.000	2.000
26836	3.000	3.000
26837	5.000	5.000
26838	8.000	8.000
26839	2.000	2.000
26840	2.000	2.000
26841	2.000	2.000
26842	2.000	2.000
26843	2.000	2.000
26844	4.000	4.000
26845	2.000	2.000
26846	13.000	13.000
26847	7.000	7.000
26848	6.000	6.000
26849	4.000	4.000
26850	2.000	2.000
26851	2.000	2.000
26852	2.000	2.000
26853	2.000	2.000
26854	2.000	2.000
26855	2.000	2.000
26856	2.000	2.000
26857	2.000	2.000
26858	2.000	2.000
26859	2.000	2.000
26860	2.000	2.000
26861	2.000	2.000
26862	2.000	2.000
26863	2.000	2.000
26864	2.000	2.000
26865	2.000	2.000
26866	2.000	2.000
26867	7.000	7.000
26868	7.000	7.000
26869	9.000	9.000
26870	2.000	2.000
26871	2.000	2.000
26872	3.000	3.000
26873	2.000	2.000
26874	7.000	7.000
26875	2.000	2.000
26876	9.000	9.000
26877	9.000	9.000
26878	10.000	10.000
26879	4.000	4.000
26880	2.000	2.000
26881	3.000	3.000
26882	2.000	2.000
26883	2.000	2.000
26884	2.000	2.000
26885	4.000	4.000
26886	2.000	2.000
26887	2.000	2.000
26888	2.000	2.000
26889	3.000	3.000
26890	4.000	4.000
26891	3.000	3.000
26892	2.000	2.000
26893	2.000	2.000
26894	2.000	2.000
26895	2.000	2.000
26896	2.000	2.000
26897	2.000	2.000
26898	2.000	2.000
26899	2.000	2.000
26900	2.000	2.000
26901	2.000	2.000
26902	2.000	2.000
26903	2.000	2.000
26904	3.000	3.000
26905	2.000	2.000
26906	14.000	14.000
26907	10.000	10.000
26908	8.000	8.000
26909	7.000	7.000
26910	5.000	5.000
26911	2.000	2.000
26912	2.000	2.000
26913	2.000	2.000
26914	2.000	2.000
26915	2.000	2.000
26916	2.000	2.000
26917	2.000	2.000
26918	2.000	2.000
26919	4.000	4.000
26920	2.000	2.000
26921	2.000	2.000
26922	2.000	2.000
26923	2.000	2.000
26924	2.000	2.000
26925	2.000	2.000
26926	2.000	2.000
26927	2.000	2.000
26928	2.000	2.000
26929	2.000	2.000
26930	3.000	3.000
26931	5.000	5.000
26932	5.000	5.000
26933	5.000	5.000
26934	6.000	6.000
26935	2.000	2.000
26936	3.000	3.000
26937	2.000	2.000
26938	2.000	2.000
26939	2.000	2.000
26940	2.000	2.000
26941	2.000	2.000
26942	6.000	6.000
26943	6.000	6.000
26944	2.000	2.000
26945	2.000	2.000
26946	2.000	2.000
26947	2.000	2.000
26948	2.000	2.000
26949	2.000	2.000
26950	6.000	6.000
26951	2.000	2.000
26952	5.000	5.000
26953	2.000	2.000
26954	6.000	6.000
26955	4.000	4.000
26956	2.000	2.000
26957	2.000	2.000
26958	2.000	2.000
26959	2.000	2.000
26960	2.000	2.000
26961	2.000	2.000
26962	2.000	2.000
26963	2.000	2.000
26964	2.000	2.000
26965	2.000	2.000
26966	2.000	2.000
26967	2.000	2.000
26968	2.000	2.000
26969	2.000	2.000
26970	2.000	2.000
26971	2.000	2.000
26972	2.000	2.000
26973	2.000	2.000
26974	2.000	2.000
26975	2.000	2.000
26976	2.000	2.000
26977	2.000	2.000
26978	2.000	2.000
26979	2.000	2.000
26980	2.000	2.000
26981	2.000	2.000
26982	2.000	2.000
26983	2.000	2.000
26984	2.000	2.000
26985	2.000	2.000
26986	2.000	2.000
26987	2.000	2.000
26988	2.000	2.000
26989	2.000	2.000
26990	2.000	2.000
26991	2.000	2.000
26992	2.000	2.000
26993	2.000	2.000
26994	2.000	2.000
26995	2.000	2.000
26996	2.000	2.000
26997	2.000	2.000
26998	2.000	2.000
26999	2.000	2.000
27000	2.000	2.000
27001	2.000	2.000
27002	2.000	2.000
27003	2.000	2.000
27004	2.000	2.000
27005	2.000	2.000
27006	2.000	2.000
27007	2.000	2.000
27008	2.000	2.000
27009	2.000	2.000
27010	2.000	2.000
27011	2.000	2.000
27012	2.000	2.000
27013	3.000	3.000
27014	2.000	2.000
27015	2.000	2.000
27016	2.000	2.000
27017	2.000	2.000
27018	2.000	2.000
27019	2.000	2.000
27020	2.000	2.000
27021	2.000	2.000
27022	2.000	2.000
27023	2.000	2.000
27024	2.000	2.000
27025	2.000	2.000
27026	2.000	2.000
27027	2.000	2.000
27028	2.000	2.000
27029	2.000	2.000
27030	2.000	2.000
27031	2.000	2.000
27032	2.000	2.000
27033	2.000	2.000
27034	2.000	2.000
27035	2.000	2.000
27036	2.000	2.000
27037	2.000	2.000
27038	2.000	2.000
27039	2.000	2.000
27040	2.000	2.000
27041	5.000	5.000
27042	2.000	2.000
27043	2.000	2.000
27044	2.000	2.000
27045	2.000	2.000
27046	2.000	2.000
27047	2.000	2.000
27048	2.000	2.000
27049	2.000	2.000
27050	2.000	2.000
27051	2.000	2.000
27052	2.000	2.000
27053	2.000	2.000
27054	2.000	2.000
27055	2.000	2.000
27056	2.000	2.000
27057	2.000	2.000
27058	2.000	2.000
27059	2.000	2.000
27060	2.000	2.000
27061	2.000	2.000
27062	3.000	3.000
27063	2.000	2.000
27064	2.000	2.000
27065	2.000	2.000
27066	2.000	2.000
27067	2.000	2.000
27068	2.000	2.000
27069	2.000	2.000
27070	2.000	2.000
27071	2.000	2.000
27072	2.000	2.000
27073	2.000	2.000
27074	2.000	2.000
27075	2.000	2.000
27076	2.000	2.000
27077	2.000	2.000
27078	2.000	2.000
27079	2.000	2.000
27080	2.000	2.000
27081	2.000	2.000
27082	2.000	2.000
27083	2.000	2.000
27084	2.000	2.000
27085	2.000	2.000
27086	2.000	2.000
27087	2.000	2.000
27088	2.000	2.000
27089	2.000	2.000
27090	4.000	4.000
27091	3.000	3.000
27092	2.000	2.000
27093	2.000	2.000
27094	2.000	2.000
27095	2.000	2.000
27096	2.000	2.000
27097	2.000	2.000
27098	5.000	5.000
27099	2.000	2.000
27100	2.000	2.000
27101	2.000	2.000
27102	10.000	10.000
27103	8.000	8.000
27104	8.000	8.000
27105	2.000	2.000
27106	2.000	2.000
27107	3.000	3.000
27108	3.000	3.000
27109	6.000	6.000
27110	5.000	5.000
27111	2.000	2.000
27112	3.000	3.000
27113	2.000	2.000
27114	2.000	2.000
27115	2.000	2.000
27116	9.000	9.000
27117	5.000	5.000
27118	6.000	6.000
27119	2.000	2.000
27120	2.000	2.000
27121	2.000	2.000
27122	2.000	2.000
27123	3.000	3.000
27124	12.000	12.000
27125	9.000	9.000
27126	4.000	4.000
27127	6.000	6.000
27128	2.000	2.000
27129	2.000	2.000
27130	2.000	2.000
27131	4.000	4.000
27132	3.000	3.000
27133	16.000	16.000
27134	11.000	11.000
27135	2.000	2.000
27136	3.000	3.000
27137	2.000	2.000
27138	2.000	2.000
27139	2.000	2.000
27140	2.000	2.000
27141	2.000	2.000
27142	2.000	2.000
27143	2.000	2.000
27144	2.000	2.000
27145	2.000	2.000
27146	10.000	10.000
27147	11.000	11.000
27148	7.000	7.000
27149	2.000	2.000
27150	2.000	2.000
27151	2.000	2.000
27152	2.000	2.000
27153	2.000	2.000
27154	6.000	6.000
27155	4.000	4.000
27156	2.000	2.000
27157	3.000	3.000
27158	12.000	12.000
27159	12.000	12.000
27160	6.000	6.000
27161	2.000	2.000
27162	2.000	2.000
27163	2.000	2.000
27164	4.000	4.000
27165	2.000	2.000
27166	2.000	2.000
27167	2.000	2.000
27168	2.000	2.000
27169	2.000	2.000
27170	2.000	2.000
27171	7.000	7.000
27172	11.000	11.000
27173	11.000	11.000
27174	2.000	2.000
27175	4.000	4.000
27176	6.000	6.000
27177	7.000	7.000
27178	11.000	11.000
27179	13.000	13.000
27180	5.000	5.000
27181	2.000	2.000
27182	2.000	2.000
27183	2.000	2.000
27184	2.000	2.000
27185	2.000	2.000
27186	2.000	2.000
27187	5.000	5.000
27188	8.000	8.000
27189	9.000	9.000
27190	7.000	7.000
27191	7.000	7.000
27192	17.000	17.000
27193	3.000	3.000
27194	2.000	2.000
27195	2.000	2.000
27196	5.000	5.000
27197	3.000	3.000
27198	2.000	2.000
27199	2.000	2.000
27200	2.000	2.000
27201	2.000	2.000
27202	2.000	2.000
27203	2.000	2.000
27204	2.000	2.000
27205	2.000	2.000
27206	2.000	2.000
27207	2.000	2.000
27208	2.000	2.000
27209	2.000	2.000
27210	2.000	2.000
27211	3.000	3.000
27212	2.000	2.000
27213	2.000	2.000
27214	2.000	2.000
27215	3.000	3.000
27216	9.000	9.000
27217	2.000	2.000
27218	2.000	2.000
27219	2.000	2.000
27220	2.000	2.000
27221	2.000	2.000
27222	2.000	2.000
27223	2.000	2.000
27224	3.000	3.000
27225	10.000	10.000
27226	11.000	11.000
27227	10.000	10.000
27228	2.000	2.000
27229	2.000	2.000
27230	2.000	2.000
27231	12.000	12.000
27232	16.000	16.000
27233	13.000	13.000
27234	9.000	9.000
27235	3.000	3.000
27236	9.000	9.000
27237	8.000	8.000
27238	3.000	3.000
27239	5.000	5.000
27240	4.000	4.000
27241	2.000	2.000
27242	6.000	6.000
27243	2.000	2.000
27244	2.000	2.000
27245	2.000	2.000
27246	2.000	2.000
27247	2.000	2.000
27248	2.000	2.000
27249	2.000	2.000
27250	2.000	2.000
27251	2.000	2.000
27252	2.000	2.000
27253	6.000	6.000
27254	7.000	7.000
27255	5.000	5.000
27256	2.000	2.000
27257	2.000	2.000
27258	2.000	2.000
27259	2.000	2.000
27260	2.000	2.000
27261	2.000	2.000
27262	2.000	2.000
27263	2.000	2.000
27264	2.000	2.000
27265	2.000	2.000
27266	2.000	2.000
27267	2.000	2.000
27268	2.000	2.000
27269	2.000	2.000
27270	2.000	2.000
27271	2.000	2.000
27272	9.000	9.000
27273	2.000	2.000
27274	2.000	2.000
27275	2.000	2.000
27276	4.000	4.000
27277	8.000	8.000
27278	8.000	8.000
27279	5.000	5.000
27280	2.000	2.000
27281	2.000	2.000
27282	2.000	2.000
27283	2.000	2.000
27284	2.000	2.000
27285	2.000	2.000
27286	2.000	2.000
27287	2.000	2.000
27288	2.000	2.000
27289	2.000	2.000
27290	2.000	2.000
27291	2.000	2.000
27292	2.000	2.000
27293	2.000	2.000
27294	2.000	2.000
27295	2.000	2.000
27296	10.000	10.000
27297	11.000	11.000
27298	2.000	2.000
27299	2.000	2.000
27300	2.000	2.000
27301	2.000	2.000
27302	2.000	2.000
27303	2.000	2.000
27304	2.000	2.000
27305	2.000	2.000
27306	2.000	2.000
27307	2.000	2.000
27308	2.000	2.000
27309	2.000	2.000
27310	2.000	2.000
27311	2.000	2.000
27312	2.000	2.000
27313	2.000	2.000
27314	2.000	2.000
27315	2.000	2.000
27316	2.000	2.000
27317	2.000	2.000
27318	2.000	2.000
27319	2.000	2.000
27320	2.000	2.000
27321	4.000	4.000
27322	11.000	11.000
27323	9.000	9.000
27324	2.000	2.000
27325	2.000	2.000
27326	2.000	2.000
27327	2.000	2.000
27328	2.000	2.000
27329	2.000	2.000
27330	2.000	2.000
27331	2.000	2.000
27332	2.000	2.000
27333	2.000	2.000
27334	2.000	2.000
27335	2.000	2.000
27336	2.000	2.000
27337	2.000	2.000
27338	3.000	3.000
27339	3.000	3.000
27340	2.000	2.000
27341	2.000	2.000
27342	2.000	2.000
27343	2.000	2.000
27344	5.000	5.000
27345	5.000	5.000
27346	2.000	2.000
27347	2.000	2.000
27348	2.000	2.000
27349	2.000	2.000
27350	2.000	2.000
27351	2.000	2.000
27352	2.000	2.000
27353	2.000	2.000
27354	2.000	2.000
27355	2.000	2.000
27356	2.000	2.000
27357	2.000	2.000
27358	2.000	2.000
27359	2.000	2.000
27360	5.000	5.000
27361	3.000	3.000
27362	2.000	2.000
27363	2.000	2.000
27364	2.000	2.000
27365	2.000	2.000
27366	2.000	2.000
27367	2.000	2.000
27368	2.000	2.000
27369	5.000	5.000
27370	15.000	15.000
27371	13.000	13.000
27372	2.000	2.000
27373	3.000	3.000
27374	2.000	2.000
27375	2.000	2.000
27376	6.000	6.000
27377	2.000	2.000
27378	2.000	2.000
27379	4.000	4.000
27380	5.000	5.000
27381	2.000	2.000
27382	11.000	11.000
27383	12.000	12.000
27384	11.000	11.000
27385	4.000	4.000
27386	5.000	5.000
27387	4.000	4.000
27388	10.000	10.000
27389	2.000	2.000
27390	2.000	2.000
27391	14.000	14.000
27392	19.000	19.000
27393	2.000	2.000
27394	7.000	7.000
27395	14.000	14.000
27396	2.000	2.000
27397	2.000	2.000
27398	2.000	2.000
27399	2.000	2.000
27400	2.000	2.000
27401	2.000	2.000
27402	4.000	4.000
27403	2.000	2.000
27404	2.000	2.000
27405	2.000	2.000
27406	2.000	2.000
27407	2.000	2.000
27408	2.000	2.000
27409	2.000	2.000
27410	2.000	2.000
27411	2.000	2.000
27412	2.000	2.000
27413	2.000	2.000
27414	2.000	2.000
27415	2.000	2.000
27416	2.000	2.000
27417	2.000	2.000
27418	2.000	2.000
27419	2.000	2.000
27420	2.000	2.000
27421	2.000	2.000
27422	2.000	2.000
27423	3.000	3.000
27424	2.000	2.000
27425	3.000	3.000
27426	11.000	11.000
27427	4.000	4.000
27428	2.000	2.000
27429	2.000	2.000
27430	3.000	3.000
27431	2.000	2.000
27432	2.000	2.000
27433	2.000	2.000
27434	2.000	2.000
27435	2.000	2.000
27436	2.000	2.000
27437	2.000	2.000
27438	2.000	2.000
27439	2.000	2.000
27440	2.000	2.000
27441	2.000	2.000
27442	2.000	2.000
27443	2.000	2.000
27444	2.000	2.000
27445	5.000	5.000
27446	8.000	8.000
27447	2.000	2.000
27448	2.000	2.000
27449	3.000	3.000
27450	7.000	7.000
27451	7.000	7.000
27452	2.000	2.000
27453	2.000	2.000
27454	2.000	2.000
27455	2.000	2.000
27456	5.000	5.000
27457	2.000	2.000
27458	5.000	5.000
27459	2.000	2.000
27460	2.000	2.000
27461	6.000	6.000
27462	8.000	8.000
27463	3.000	3.000
27464	6.000	6.000
27465	6.000	6.000
27466	10.000	10.000
27467	9.000	9.000
27468	14.000	14.000
27469	13.000	13.000
27470	9.000	9.000
27471	2.000	2.000
27472	2.000	2.000
27473	2.000	2.000
27474	4.000	4.000
27475	8.000	8.000
27476	6.000	6.000
27477	7.000	7.000
27478	9.000	9.000
27479	4.000	4.000
27480	2.000	2.000
27481	2.000	2.000
27482	4.000	4.000
27483	5.000	5.000
27484	4.000	4.000
27485	3.000	3.000
27486	4.000	4.000
27487	6.000	6.000
27488	2.000	2.000
27489	9.000	9.000
27490	6.000	6.000
27491	7.000	7.000
27492	7.000	7.000
27493	2.000	2.000
27494	2.000	2.000
27495	2.000	2.000
27496	7.000	7.000
27497	11.000	11.000
27498	2.000	2.000
27499	2.000	2.000
27500	2.000	2.000
27501	2.000	2.000
27502	10.000	10.000
27503	6.000	6.000
27504	7.000	7.000
27505	6.000	6.000
27506	2.000	2.000
27507	2.000	2.000
27508	2.000	2.000
27509	4.000	4.000
27510	2.000	2.000
27511	7.000	7.000
27512	2.000	2.000
27513	6.000	6.000
27514	6.000	6.000
27515	17.000	17.000
27516	17.000	17.000
27517	13.000	13.000
27518	9.000	9.000
27519	8.000	8.000
27520	12.000	12.000
27521	10.000	10.000
27522	5.000	5.000
27523	2.000	2.000
27524	4.000	4.000
27525	2.000	2.000
27526	3.000	3.000
27527	5.000	5.000
27528	6.000	6.000
27529	6.000	6.000
27530	2.000	2.000
27531	2.000	2.000
27532	10.000	10.000
27533	11.000	11.000
27534	9.000	9.000
27535	2.000	2.000
27536	7.000	7.000
27537	5.000	5.000
27538	2.000	2.000
27539	3.000	3.000
27540	2.000	2.000
27541	3.000	3.000
27542	2.000	2.000
27543	4.000	4.000
27544	5.000	5.000
27545	9.000	9.000
27546	7.000	7.000
27547	4.000	4.000
27548	9.000	9.000
27549	8.000	8.000
27550	3.000	3.000
27551	2.000	2.000
27552	2.000	2.000
27553	2.000	2.000
27554	2.000	2.000
27555	2.000	2.000
27556	2.000	2.000
27557	2.000	2.000
27558	2.000	2.000
27559	2.000	2.000
27560	2.000	2.000
27561	2.000	2.000
27562	2.000	2.000
27563	2.000	2.000
27564	2.000	2.000
27565	2.000	2.000
27566	2.000	2.000
27567	2.000	2.000
27568	2.000	2.000
27569	2.000	2.000
27570	2.000	2.000
27571	2.000	2.000
27572	2.000	2.000
27573	2.000	2.000
27574	2.000	2.000
27575	2.000	2.000
27576	2.000	2.000
27577	2.000	2.000
27578	2.000	2.000
27579	2.000	2.000
27580	2.000	2.000
27581	2.000	2.000
27582	2.000	2.000
27583	2.000	2.000
27584	2.000	2.000
27585	2.000	2.000
27586	2.000	2.000
27587	2.000	2.000
27588	2.000	2.000
27589	2.000	2.000
27590	2.000	2.000
27591	2.000	2.000
27592	2.000	2.000
27593	2.000	2.000
27594	2.000	2.000
27595	2.000	2.000
27596	2.000	2.000
27597	2.000	2.000
27598	2.000	2.000
27599	2.000	2.000
27600	2.000	2.000
27601	2.000	2.000
27602	2.000	2.000
27603	2.000	2.000
27604	2.000	2.000
27605	2.000	2.000
27606	2.000	2.000
27607	2.000	2.000
27608	2.000	2.000
27609	2.000	2.000
27610	2.000	2.000
27611	2.000	2.000
27612	2.000	2.000
27613	2.000	2.000
27614	2.000	2.000
27615	2.000	2.000
27616	2.000	2.000
27617	2.000	2.000
27618	2.000	2.000
27619	2.000	2.000
27620	2.000	2.000
27621	2.000	2.000
27622	2.000	2.000
27623	2.000	2.000
27624	2.000	2.000
27625	2.000	2.000
27626	2.000	2.000
27627	2.000	2.000
27628	2.000	2.000
27629	2.000	2.000
27630	2.000	2.000
27631	2.000	2.000
27632	2.000	2.000
27633	2.000	2.000
27634	2.000	2.000
27635	2.000	2.000
27636	2.000	2.000
27637	2.000	2.000
27638	2.000	2.000
27639	2.000	2.000
27640	2.000	2.000
27641	2.000	2.000
27642	2.000	2.000
27643	2.000	2.000
27644	2.000	2.000
27645	2.000	2.000
27646	2.000	2.000
27647	2.000	2.000
27648	2.000	2.000
27649	2.000	2.000
27650	2.000	2.000
27651	2.000	2.000
27652	2.000	2.000
27653	2.000	2.000
27654	2.000	2.000
27655	2.000	2.000
27656	2.000	2.000
27657	2.000	2.000
27658	2.000	2.000
27659	2.000	2.000
27660	2.000	2.000
27661	2.000	2.000
27662	2.000	2.000
27663	2.000	2.000
27664	2.000	2.000
27665	2.000	2.000
27666	2.000	2.000
27667	2.000	2.000
27668	2.000	2.000
27669	2.000	2.000
27670	2.000	2.000
27671	2.000	2.000
27672	2.000	2.000
27673	2.000	2.000
27674	2.000	2.000
27675	2.000	2.000
27676	2.000	2.000
27677	2.000	2.000
27678	2.000	2.000
27679	2.000	2.000
27680	2.000	2.000
27681	2.000	2.000
27682	2.000	2.000
27683	2.000	2.000
27684	2.000	2.000
27685	2.000	2.000
27686	2.000	2.000
27687	2.000	2.000
27688	2.000	2.000
27689	2.000	2.000
