#BaseNum	Read1_linear	Read1_log
8590	2.000	2.000
8591	2.000	2.000
8592	2.000	2.000
8593	2.000	2.000
8594	2.000	2.000
8595	2.000	2.000
8596	2.000	2.000
8597	2.000	2.000
8598	7.000	7.000
8599	9.000	9.000
8600	2.000	2.000
8601	4.000	4.000
8602	2.000	2.000
8603	2.000	2.000
8604	2.000	2.000
8605	2.000	2.000
8606	2.000	2.000
8607	2.000	2.000
8608	2.000	2.000
8609	2.000	2.000
8610	2.000	2.000
8611	2.000	2.000
8612	2.000	2.000
8613	2.000	2.000
8614	2.000	2.000
8615	2.000	2.000
8616	2.000	2.000
8617	2.000	2.000
8618	2.000	2.000
8619	2.000	2.000
8620	2.000	2.000
8621	2.000	2.000
8622	2.000	2.000
8623	2.000	2.000
8624	2.000	2.000
8625	2.000	2.000
8626	2.000	2.000
8627	2.000	2.000
8628	2.000	2.000
8629	2.000	2.000
8630	2.000	2.000
8631	2.000	2.000
8632	2.000	2.000
8633	2.000	2.000
8634	2.000	2.000
8635	2.000	2.000
8636	2.000	2.000
8637	3.000	3.000
8638	2.000	2.000
8639	2.000	2.000
8640	2.000	2.000
8641	2.000	2.000
8642	2.000	2.000
8643	2.000	2.000
8644	2.000	2.000
8645	2.000	2.000
8646	2.000	2.000
8647	2.000	2.000
8648	2.000	2.000
8649	2.000	2.000
8650	2.000	2.000
8651	2.000	2.000
8652	2.000	2.000
8653	2.000	2.000
8654	2.000	2.000
8655	2.000	2.000
8656	2.000	2.000
8657	2.000	2.000
8658	2.000	2.000
8659	2.000	2.000
8660	2.000	2.000
8661	2.000	2.000
8662	2.000	2.000
8663	2.000	2.000
8664	2.000	2.000
8665	2.000	2.000
8666	2.000	2.000
8667	2.000	2.000
8668	2.000	2.000
8669	2.000	2.000
8670	2.000	2.000
8671	2.000	2.000
8672	2.000	2.000
8673	2.000	2.000
8674	2.000	2.000
8675	2.000	2.000
8676	2.000	2.000
8677	2.000	2.000
8678	2.000	2.000
8679	2.000	2.000
8680	2.000	2.000
8681	2.000	2.000
8682	2.000	2.000
8683	2.000	2.000
8684	2.000	2.000
8685	2.000	2.000
8686	2.000	2.000
8687	2.000	2.000
8688	2.000	2.000
8689	2.000	2.000
8690	2.000	2.000
8691	2.000	2.000
8692	2.000	2.000
8693	2.000	2.000
8694	2.000	2.000
8695	2.000	2.000
8696	2.000	2.000
8697	2.000	2.000
8698	2.000	2.000
8699	2.000	2.000
8700	2.000	2.000
8701	2.000	2.000
8702	2.000	2.000
8703	2.000	2.000
8704	2.000	2.000
8705	3.000	3.000
8706	2.000	2.000
8707	2.000	2.000
8708	2.000	2.000
8709	2.000	2.000
8710	2.000	2.000
8711	2.000	2.000
8712	2.000	2.000
8713	2.000	2.000
8714	2.000	2.000
8715	2.000	2.000
8716	2.000	2.000
8717	2.000	2.000
8718	2.000	2.000
8719	2.000	2.000
8720	2.000	2.000
8721	2.000	2.000
8722	2.000	2.000
8723	2.000	2.000
8724	2.000	2.000
8725	2.000	2.000
8726	2.000	2.000
8727	2.000	2.000
8728	2.000	2.000
8729	2.000	2.000
8730	2.000	2.000
8731	2.000	2.000
8732	2.000	2.000
8733	2.000	2.000
8734	2.000	2.000
8735	2.000	2.000
8736	2.000	2.000
8737	2.000	2.000
8738	2.000	2.000
8739	2.000	2.000
8740	2.000	2.000
8741	2.000	2.000
8742	2.000	2.000
8743	2.000	2.000
8744	2.000	2.000
8745	2.000	2.000
8746	2.000	2.000
8747	2.000	2.000
8748	2.000	2.000
8749	2.000	2.000
8750	2.000	2.000
8751	2.000	2.000
8752	2.000	2.000
8753	2.000	2.000
8754	2.000	2.000
8755	2.000	2.000
8756	2.000	2.000
8757	2.000	2.000
8758	3.000	3.000
8759	5.000	5.000
8760	7.000	7.000
8761	2.000	2.000
8762	2.000	2.000
8763	2.000	2.000
8764	2.000	2.000
8765	3.000	3.000
8766	3.000	3.000
8767	4.000	4.000
8768	6.000	6.000
8769	4.000	4.000
8770	2.000	2.000
8771	2.000	2.000
8772	2.000	2.000
8773	2.000	2.000
8774	2.000	2.000
8775	2.000	2.000
8776	2.000	2.000
8777	2.000	2.000
8778	2.000	2.000
8779	2.000	2.000
8780	2.000	2.000
8781	2.000	2.000
8782	2.000	2.000
8783	2.000	2.000
8784	2.000	2.000
8785	2.000	2.000
8786	2.000	2.000
8787	2.000	2.000
8788	2.000	2.000
8789	2.000	2.000
8790	2.000	2.000
8791	2.000	2.000
8792	2.000	2.000
8793	2.000	2.000
8794	5.000	5.000
8795	5.000	5.000
8796	5.000	5.000
8797	2.000	2.000
8798	2.000	2.000
8799	2.000	2.000
8800	2.000	2.000
8801	2.000	2.000
8802	2.000	2.000
8803	2.000	2.000
8804	2.000	2.000
8805	2.000	2.000
8806	2.000	2.000
8807	2.000	2.000
8808	2.000	2.000
8809	2.000	2.000
8810	2.000	2.000
8811	2.000	2.000
8812	2.000	2.000
8813	2.000	2.000
8814	2.000	2.000
8815	2.000	2.000
8816	2.000	2.000
8817	2.000	2.000
8818	2.000	2.000
8819	2.000	2.000
8820	2.000	2.000
8821	2.000	2.000
8822	2.000	2.000
8823	2.000	2.000
8824	2.000	2.000
8825	2.000	2.000
8826	2.000	2.000
8827	2.000	2.000
8828	2.000	2.000
8829	2.000	2.000
8830	2.000	2.000
8831	2.000	2.000
8832	2.000	2.000
8833	2.000	2.000
8834	2.000	2.000
8835	2.000	2.000
8836	2.000	2.000
8837	2.000	2.000
8838	2.000	2.000
8839	2.000	2.000
8840	2.000	2.000
8841	2.000	2.000
8842	2.000	2.000
8843	2.000	2.000
8844	7.000	7.000
8845	2.000	2.000
8846	2.000	2.000
8847	2.000	2.000
8848	2.000	2.000
8849	2.000	2.000
8850	2.000	2.000
8851	2.000	2.000
8852	2.000	2.000
8853	2.000	2.000
8854	2.000	2.000
8855	2.000	2.000
8856	2.000	2.000
8857	2.000	2.000
8858	2.000	2.000
8859	2.000	2.000
8860	3.000	3.000
8861	2.000	2.000
8862	3.000	3.000
8863	5.000	5.000
8864	6.000	6.000
8865	3.000	3.000
8866	2.000	2.000
8867	2.000	2.000
8868	2.000	2.000
8869	2.000	2.000
8870	2.000	2.000
8871	2.000	2.000
8872	2.000	2.000
8873	2.000	2.000
8874	2.000	2.000
8875	2.000	2.000
8876	2.000	2.000
8877	2.000	2.000
8878	2.000	2.000
8879	2.000	2.000
8880	2.000	2.000
8881	2.000	2.000
8882	2.000	2.000
8883	2.000	2.000
8884	2.000	2.000
8885	2.000	2.000
8886	2.000	2.000
8887	2.000	2.000
8888	2.000	2.000
8889	2.000	2.000
8890	2.000	2.000
8891	2.000	2.000
8892	2.000	2.000
8893	2.000	2.000
8894	2.000	2.000
8895	2.000	2.000
8896	4.000	4.000
8897	2.000	2.000
8898	11.000	11.000
8899	7.000	7.000
8900	2.000	2.000
8901	2.000	2.000
8902	2.000	2.000
8903	2.000	2.000
8904	2.000	2.000
8905	2.000	2.000
8906	3.000	3.000
8907	6.000	6.000
8908	6.000	6.000
8909	8.000	8.000
8910	2.000	2.000
8911	2.000	2.000
8912	4.000	4.000
8913	2.000	2.000
8914	2.000	2.000
8915	2.000	2.000
8916	2.000	2.000
8917	2.000	2.000
8918	13.000	13.000
8919	11.000	11.000
8920	5.000	5.000
8921	2.000	2.000
8922	2.000	2.000
8923	2.000	2.000
8924	2.000	2.000
8925	2.000	2.000
8926	2.000	2.000
8927	2.000	2.000
8928	2.000	2.000
8929	2.000	2.000
8930	2.000	2.000
8931	2.000	2.000
8932	2.000	2.000
8933	2.000	2.000
8934	2.000	2.000
8935	2.000	2.000
8936	2.000	2.000
8937	2.000	2.000
8938	2.000	2.000
8939	2.000	2.000
8940	2.000	2.000
8941	2.000	2.000
8942	2.000	2.000
8943	2.000	2.000
8944	2.000	2.000
8945	2.000	2.000
8946	2.000	2.000
8947	2.000	2.000
8948	2.000	2.000
8949	2.000	2.000
8950	2.000	2.000
8951	2.000	2.000
8952	2.000	2.000
8953	2.000	2.000
8954	2.000	2.000
8955	2.000	2.000
8956	2.000	2.000
8957	2.000	2.000
8958	2.000	2.000
8959	2.000	2.000
8960	5.000	5.000
8961	2.000	2.000
8962	2.000	2.000
8963	2.000	2.000
8964	2.000	2.000
8965	2.000	2.000
8966	2.000	2.000
8967	2.000	2.000
8968	2.000	2.000
8969	2.000	2.000
8970	2.000	2.000
8971	2.000	2.000
8972	2.000	2.000
8973	2.000	2.000
8974	2.000	2.000
8975	2.000	2.000
8976	2.000	2.000
8977	2.000	2.000
8978	2.000	2.000
8979	2.000	2.000
8980	2.000	2.000
8981	2.000	2.000
8982	2.000	2.000
8983	2.000	2.000
8984	2.000	2.000
8985	2.000	2.000
8986	2.000	2.000
8987	2.000	2.000
8988	2.000	2.000
8989	2.000	2.000
8990	2.000	2.000
8991	2.000	2.000
8992	2.000	2.000
8993	2.000	2.000
8994	2.000	2.000
8995	2.000	2.000
8996	2.000	2.000
8997	2.000	2.000
8998	2.000	2.000
8999	2.000	2.000
9000	2.000	2.000
9001	7.000	7.000
9002	4.000	4.000
9003	2.000	2.000
9004	2.000	2.000
9005	4.000	4.000
9006	2.000	2.000
9007	2.000	2.000
9008	4.000	4.000
9009	4.000	4.000
9010	2.000	2.000
9011	3.000	3.000
9012	2.000	2.000
9013	4.000	4.000
9014	4.000	4.000
9015	3.000	3.000
9016	5.000	5.000
9017	2.000	2.000
9018	2.000	2.000
9019	2.000	2.000
9020	2.000	2.000
9021	2.000	2.000
9022	2.000	2.000
9023	2.000	2.000
9024	3.000	3.000
9025	8.000	8.000
9026	7.000	7.000
9027	7.000	7.000
9028	2.000	2.000
9029	2.000	2.000
9030	7.000	7.000
9031	2.000	2.000
9032	3.000	3.000
9033	2.000	2.000
9034	2.000	2.000
9035	2.000	2.000
9036	2.000	2.000
9037	2.000	2.000
9038	2.000	2.000
9039	2.000	2.000
9040	2.000	2.000
9041	2.000	2.000
9042	2.000	2.000
9043	2.000	2.000
9044	2.000	2.000
9045	2.000	2.000
9046	2.000	2.000
9047	2.000	2.000
9048	2.000	2.000
9049	2.000	2.000
9050	2.000	2.000
9051	2.000	2.000
9052	2.000	2.000
9053	2.000	2.000
9054	2.000	2.000
9055	4.000	4.000
9056	2.000	2.000
9057	2.000	2.000
9058	6.000	6.000
9059	6.000	6.000
9060	2.000	2.000
9061	2.000	2.000
9062	2.000	2.000
9063	2.000	2.000
9064	7.000	7.000
9065	5.000	5.000
9066	2.000	2.000
9067	3.000	3.000
9068	2.000	2.000
9069	2.000	2.000
9070	5.000	5.000
9071	2.000	2.000
9072	2.000	2.000
9073	5.000	5.000
9074	3.000	3.000
9075	5.000	5.000
9076	5.000	5.000
9077	2.000	2.000
9078	2.000	2.000
9079	2.000	2.000
9080	2.000	2.000
9081	2.000	2.000
9082	2.000	2.000
9083	2.000	2.000
9084	2.000	2.000
9085	2.000	2.000
9086	2.000	2.000
9087	2.000	2.000
9088	2.000	2.000
9089	2.000	2.000
9090	2.000	2.000
9091	2.000	2.000
9092	2.000	2.000
9093	2.000	2.000
9094	2.000	2.000
9095	2.000	2.000
9096	2.000	2.000
9097	2.000	2.000
9098	7.000	7.000
9099	2.000	2.000
9100	2.000	2.000
9101	2.000	2.000
9102	2.000	2.000
9103	2.000	2.000
9104	2.000	2.000
9105	2.000	2.000
9106	2.000	2.000
9107	2.000	2.000
9108	2.000	2.000
9109	6.000	6.000
9110	6.000	6.000
9111	3.000	3.000
9112	2.000	2.000
9113	2.000	2.000
9114	2.000	2.000
9115	2.000	2.000
9116	2.000	2.000
9117	2.000	2.000
9118	2.000	2.000
9119	2.000	2.000
9120	2.000	2.000
9121	2.000	2.000
9122	2.000	2.000
9123	2.000	2.000
9124	2.000	2.000
9125	2.000	2.000
9126	2.000	2.000
9127	2.000	2.000
9128	2.000	2.000
9129	2.000	2.000
9130	2.000	2.000
9131	2.000	2.000
9132	2.000	2.000
9133	2.000	2.000
9134	2.000	2.000
9135	2.000	2.000
9136	2.000	2.000
9137	2.000	2.000
9138	2.000	2.000
9139	2.000	2.000
9140	2.000	2.000
9141	2.000	2.000
9142	2.000	2.000
9143	2.000	2.000
9144	2.000	2.000
9145	2.000	2.000
9146	2.000	2.000
9147	2.000	2.000
9148	2.000	2.000
9149	2.000	2.000
9150	2.000	2.000
9151	4.000	4.000
9152	2.000	2.000
9153	2.000	2.000
9154	2.000	2.000
9155	2.000	2.000
9156	2.000	2.000
9157	2.000	2.000
9158	2.000	2.000
9159	2.000	2.000
9160	2.000	2.000
9161	2.000	2.000
9162	2.000	2.000
9163	2.000	2.000
9164	2.000	2.000
9165	2.000	2.000
9166	2.000	2.000
9167	2.000	2.000
9168	2.000	2.000
9169	2.000	2.000
9170	2.000	2.000
9171	2.000	2.000
9172	2.000	2.000
9173	2.000	2.000
9174	2.000	2.000
9175	2.000	2.000
9176	2.000	2.000
9177	2.000	2.000
9178	2.000	2.000
9179	2.000	2.000
9180	2.000	2.000
9181	3.000	3.000
9182	2.000	2.000
9183	2.000	2.000
9184	2.000	2.000
9185	2.000	2.000
9186	2.000	2.000
9187	2.000	2.000
9188	2.000	2.000
9189	2.000	2.000
9190	2.000	2.000
9191	2.000	2.000
9192	3.000	3.000
9193	4.000	4.000
9194	2.000	2.000
9195	2.000	2.000
9196	2.000	2.000
9197	2.000	2.000
9198	2.000	2.000
9199	2.000	2.000
9200	2.000	2.000
9201	2.000	2.000
9202	2.000	2.000
9203	2.000	2.000
9204	2.000	2.000
9205	2.000	2.000
9206	2.000	2.000
9207	2.000	2.000
9208	2.000	2.000
9209	2.000	2.000
9210	2.000	2.000
9211	2.000	2.000
9212	2.000	2.000
9213	2.000	2.000
9214	2.000	2.000
9215	2.000	2.000
9216	2.000	2.000
9217	2.000	2.000
9218	2.000	2.000
9219	2.000	2.000
9220	2.000	2.000
9221	2.000	2.000
9222	2.000	2.000
9223	2.000	2.000
9224	2.000	2.000
9225	2.000	2.000
9226	2.000	2.000
9227	2.000	2.000
9228	2.000	2.000
9229	2.000	2.000
9230	2.000	2.000
9231	2.000	2.000
9232	2.000	2.000
9233	2.000	2.000
9234	2.000	2.000
9235	2.000	2.000
9236	2.000	2.000
9237	2.000	2.000
9238	2.000	2.000
9239	2.000	2.000
9240	2.000	2.000
9241	2.000	2.000
9242	2.000	2.000
9243	2.000	2.000
9244	2.000	2.000
9245	2.000	2.000
9246	2.000	2.000
9247	2.000	2.000
9248	2.000	2.000
9249	2.000	2.000
9250	2.000	2.000
9251	2.000	2.000
9252	2.000	2.000
9253	2.000	2.000
9254	2.000	2.000
9255	2.000	2.000
9256	2.000	2.000
9257	8.000	8.000
9258	2.000	2.000
9259	4.000	4.000
9260	2.000	2.000
9261	2.000	2.000
9262	2.000	2.000
9263	2.000	2.000
9264	2.000	2.000
9265	2.000	2.000
9266	2.000	2.000
9267	2.000	2.000
9268	2.000	2.000
9269	2.000	2.000
9270	2.000	2.000
9271	2.000	2.000
9272	2.000	2.000
9273	2.000	2.000
9274	2.000	2.000
9275	2.000	2.000
9276	2.000	2.000
9277	2.000	2.000
9278	3.000	3.000
9279	2.000	2.000
9280	2.000	2.000
9281	2.000	2.000
9282	2.000	2.000
9283	2.000	2.000
9284	2.000	2.000
9285	2.000	2.000
9286	2.000	2.000
9287	2.000	2.000
9288	2.000	2.000
9289	3.000	3.000
9290	2.000	2.000
9291	2.000	2.000
9292	7.000	7.000
9293	7.000	7.000
9294	2.000	2.000
9295	2.000	2.000
9296	2.000	2.000
9297	2.000	2.000
9298	2.000	2.000
9299	9.000	9.000
9300	2.000	2.000
9301	2.000	2.000
9302	2.000	2.000
9303	2.000	2.000
9304	2.000	2.000
9305	2.000	2.000
9306	2.000	2.000
9307	2.000	2.000
9308	2.000	2.000
9309	2.000	2.000
9310	2.000	2.000
9311	2.000	2.000
9312	2.000	2.000
9313	2.000	2.000
9314	2.000	2.000
9315	2.000	2.000
9316	2.000	2.000
9317	2.000	2.000
9318	2.000	2.000
9319	2.000	2.000
9320	2.000	2.000
9321	2.000	2.000
9322	2.000	2.000
9323	2.000	2.000
9324	2.000	2.000
9325	2.000	2.000
9326	2.000	2.000
9327	2.000	2.000
9328	2.000	2.000
9329	2.000	2.000
9330	2.000	2.000
9331	2.000	2.000
9332	2.000	2.000
9333	2.000	2.000
9334	2.000	2.000
9335	2.000	2.000
9336	2.000	2.000
9337	2.000	2.000
9338	2.000	2.000
9339	2.000	2.000
9340	2.000	2.000
9341	2.000	2.000
9342	11.000	11.000
9343	10.000	10.000
9344	6.000	6.000
9345	4.000	4.000
9346	2.000	2.000
9347	2.000	2.000
9348	6.000	6.000
9349	9.000	9.000
9350	10.000	10.000
9351	3.000	3.000
9352	2.000	2.000
9353	5.000	5.000
9354	3.000	3.000
9355	5.000	5.000
9356	5.000	5.000
9357	2.000	2.000
9358	4.000	4.000
9359	2.000	2.000
9360	13.000	13.000
9361	5.000	5.000
9362	3.000	3.000
9363	2.000	2.000
9364	2.000	2.000
9365	2.000	2.000
9366	2.000	2.000
9367	2.000	2.000
9368	2.000	2.000
9369	2.000	2.000
9370	2.000	2.000
9371	2.000	2.000
9372	2.000	2.000
9373	2.000	2.000
9374	2.000	2.000
9375	2.000	2.000
9376	2.000	2.000
9377	2.000	2.000
9378	2.000	2.000
9379	11.000	11.000
9380	11.000	11.000
9381	2.000	2.000
9382	5.000	5.000
9383	7.000	7.000
9384	4.000	4.000
9385	2.000	2.000
9386	2.000	2.000
9387	2.000	2.000
9388	2.000	2.000
9389	2.000	2.000
9390	2.000	2.000
9391	2.000	2.000
9392	2.000	2.000
9393	2.000	2.000
9394	2.000	2.000
9395	2.000	2.000
9396	2.000	2.000
9397	2.000	2.000
9398	2.000	2.000
9399	2.000	2.000
9400	2.000	2.000
9401	2.000	2.000
9402	2.000	2.000
9403	3.000	3.000
9404	2.000	2.000
9405	2.000	2.000
9406	2.000	2.000
9407	2.000	2.000
9408	2.000	2.000
9409	2.000	2.000
9410	2.000	2.000
9411	3.000	3.000
9412	2.000	2.000
9413	2.000	2.000
9414	2.000	2.000
9415	2.000	2.000
9416	4.000	4.000
9417	5.000	5.000
9418	2.000	2.000
9419	2.000	2.000
9420	13.000	13.000
9421	11.000	11.000
9422	7.000	7.000
9423	8.000	8.000
9424	2.000	2.000
9425	2.000	2.000
9426	2.000	2.000
9427	2.000	2.000
9428	2.000	2.000
9429	2.000	2.000
9430	2.000	2.000
9431	2.000	2.000
9432	2.000	2.000
9433	2.000	2.000
9434	2.000	2.000
9435	2.000	2.000
9436	2.000	2.000
9437	2.000	2.000
9438	17.000	17.000
9439	15.000	15.000
9440	14.000	14.000
9441	9.000	9.000
9442	11.000	11.000
9443	2.000	2.000
9444	2.000	2.000
9445	2.000	2.000
9446	2.000	2.000
9447	2.000	2.000
9448	2.000	2.000
9449	2.000	2.000
9450	2.000	2.000
9451	2.000	2.000
9452	2.000	2.000
9453	2.000	2.000
9454	2.000	2.000
9455	2.000	2.000
9456	2.000	2.000
9457	2.000	2.000
9458	2.000	2.000
9459	2.000	2.000
9460	2.000	2.000
9461	2.000	2.000
9462	2.000	2.000
9463	2.000	2.000
9464	2.000	2.000
9465	2.000	2.000
9466	2.000	2.000
9467	2.000	2.000
9468	2.000	2.000
9469	15.000	15.000
9470	9.000	9.000
9471	2.000	2.000
9472	2.000	2.000
9473	6.000	6.000
9474	2.000	2.000
9475	2.000	2.000
9476	3.000	3.000
9477	4.000	4.000
9478	2.000	2.000
9479	2.000	2.000
9480	2.000	2.000
9481	2.000	2.000
9482	2.000	2.000
9483	2.000	2.000
9484	2.000	2.000
9485	2.000	2.000
9486	2.000	2.000
9487	2.000	2.000
9488	2.000	2.000
9489	2.000	2.000
9490	2.000	2.000
9491	2.000	2.000
9492	2.000	2.000
9493	2.000	2.000
9494	2.000	2.000
9495	2.000	2.000
9496	2.000	2.000
9497	2.000	2.000
9498	2.000	2.000
9499	2.000	2.000
9500	2.000	2.000
9501	2.000	2.000
9502	2.000	2.000
9503	2.000	2.000
9504	2.000	2.000
9505	2.000	2.000
9506	2.000	2.000
9507	2.000	2.000
9508	2.000	2.000
9509	2.000	2.000
9510	2.000	2.000
9511	2.000	2.000
9512	2.000	2.000
9513	2.000	2.000
9514	2.000	2.000
9515	2.000	2.000
9516	2.000	2.000
9517	2.000	2.000
9518	2.000	2.000
9519	2.000	2.000
9520	2.000	2.000
9521	2.000	2.000
9522	2.000	2.000
9523	2.000	2.000
9524	2.000	2.000
9525	2.000	2.000
9526	2.000	2.000
9527	2.000	2.000
9528	2.000	2.000
9529	2.000	2.000
9530	2.000	2.000
9531	2.000	2.000
9532	2.000	2.000
9533	3.000	3.000
9534	4.000	4.000
9535	6.000	6.000
9536	2.000	2.000
9537	2.000	2.000
9538	2.000	2.000
9539	2.000	2.000
9540	2.000	2.000
9541	2.000	2.000
9542	2.000	2.000
9543	2.000	2.000
9544	2.000	2.000
9545	4.000	4.000
9546	4.000	4.000
9547	8.000	8.000
9548	2.000	2.000
9549	2.000	2.000
9550	2.000	2.000
9551	2.000	2.000
9552	2.000	2.000
9553	2.000	2.000
9554	2.000	2.000
9555	2.000	2.000
9556	2.000	2.000
9557	2.000	2.000
9558	2.000	2.000
9559	2.000	2.000
9560	2.000	2.000
9561	2.000	2.000
9562	2.000	2.000
9563	2.000	2.000
9564	2.000	2.000
9565	2.000	2.000
9566	2.000	2.000
9567	2.000	2.000
9568	2.000	2.000
9569	2.000	2.000
9570	2.000	2.000
9571	2.000	2.000
9572	2.000	2.000
9573	2.000	2.000
9574	2.000	2.000
9575	2.000	2.000
9576	2.000	2.000
9577	2.000	2.000
9578	2.000	2.000
9579	2.000	2.000
9580	2.000	2.000
9581	2.000	2.000
9582	2.000	2.000
9583	2.000	2.000
9584	2.000	2.000
9585	2.000	2.000
9586	2.000	2.000
9587	3.000	3.000
9588	11.000	11.000
9589	2.000	2.000
9590	2.000	2.000
9591	2.000	2.000
9592	2.000	2.000
9593	2.000	2.000
9594	2.000	2.000
9595	2.000	2.000
9596	2.000	2.000
9597	2.000	2.000
9598	2.000	2.000
9599	2.000	2.000
9600	2.000	2.000
9601	2.000	2.000
9602	2.000	2.000
9603	2.000	2.000
9604	2.000	2.000
9605	5.000	5.000
9606	2.000	2.000
9607	3.000	3.000
9608	2.000	2.000
9609	2.000	2.000
9610	2.000	2.000
9611	2.000	2.000
9612	2.000	2.000
9613	2.000	2.000
9614	2.000	2.000
9615	2.000	2.000
9616	2.000	2.000
9617	2.000	2.000
9618	4.000	4.000
9619	2.000	2.000
9620	3.000	3.000
9621	2.000	2.000
9622	2.000	2.000
9623	8.000	8.000
9624	9.000	9.000
9625	5.000	5.000
9626	3.000	3.000
9627	2.000	2.000
9628	2.000	2.000
9629	3.000	3.000
9630	2.000	2.000
9631	2.000	2.000
9632	2.000	2.000
9633	2.000	2.000
9634	2.000	2.000
9635	2.000	2.000
9636	2.000	2.000
9637	3.000	3.000
9638	5.000	5.000
9639	2.000	2.000
9640	2.000	2.000
9641	2.000	2.000
9642	2.000	2.000
9643	2.000	2.000
9644	2.000	2.000
9645	2.000	2.000
9646	2.000	2.000
9647	2.000	2.000
9648	2.000	2.000
9649	2.000	2.000
9650	3.000	3.000
9651	4.000	4.000
9652	5.000	5.000
9653	2.000	2.000
9654	2.000	2.000
9655	2.000	2.000
9656	2.000	2.000
9657	2.000	2.000
9658	2.000	2.000
9659	2.000	2.000
9660	2.000	2.000
9661	2.000	2.000
9662	2.000	2.000
9663	2.000	2.000
9664	2.000	2.000
9665	6.000	6.000
9666	2.000	2.000
9667	2.000	2.000
9668	2.000	2.000
9669	2.000	2.000
9670	2.000	2.000
9671	2.000	2.000
9672	2.000	2.000
9673	2.000	2.000
9674	2.000	2.000
9675	2.000	2.000
9676	2.000	2.000
9677	2.000	2.000
9678	2.000	2.000
9679	2.000	2.000
9680	2.000	2.000
9681	2.000	2.000
9682	2.000	2.000
9683	2.000	2.000
9684	2.000	2.000
9685	2.000	2.000
9686	2.000	2.000
9687	2.000	2.000
9688	2.000	2.000
9689	2.000	2.000
9690	2.000	2.000
9691	2.000	2.000
9692	2.000	2.000
9693	2.000	2.000
9694	2.000	2.000
9695	2.000	2.000
9696	2.000	2.000
9697	2.000	2.000
9698	2.000	2.000
9699	2.000	2.000
9700	2.000	2.000
9701	2.000	2.000
9702	2.000	2.000
9703	2.000	2.000
9704	2.000	2.000
9705	2.000	2.000
9706	2.000	2.000
9707	2.000	2.000
9708	2.000	2.000
9709	2.000	2.000
9710	2.000	2.000
9711	2.000	2.000
9712	2.000	2.000
9713	2.000	2.000
9714	2.000	2.000
9715	2.000	2.000
9716	2.000	2.000
9717	2.000	2.000
9718	2.000	2.000
9719	2.000	2.000
9720	2.000	2.000
9721	2.000	2.000
9722	2.000	2.000
9723	2.000	2.000
9724	2.000	2.000
9725	2.000	2.000
9726	2.000	2.000
9727	2.000	2.000
9728	2.000	2.000
9729	2.000	2.000
9730	2.000	2.000
9731	2.000	2.000
9732	2.000	2.000
9733	2.000	2.000
9734	2.000	2.000
9735	2.000	2.000
9736	2.000	2.000
9737	2.000	2.000
9738	2.000	2.000
9739	2.000	2.000
9740	2.000	2.000
9741	2.000	2.000
9742	2.000	2.000
9743	2.000	2.000
9744	2.000	2.000
9745	2.000	2.000
9746	2.000	2.000
9747	2.000	2.000
9748	2.000	2.000
9749	2.000	2.000
9750	2.000	2.000
9751	2.000	2.000
9752	2.000	2.000
9753	2.000	2.000
9754	2.000	2.000
9755	2.000	2.000
9756	2.000	2.000
9757	2.000	2.000
9758	2.000	2.000
9759	2.000	2.000
9760	2.000	2.000
9761	2.000	2.000
9762	2.000	2.000
9763	2.000	2.000
9764	2.000	2.000
9765	2.000	2.000
9766	2.000	2.000
9767	2.000	2.000
9768	2.000	2.000
9769	2.000	2.000
9770	2.000	2.000
9771	2.000	2.000
9772	2.000	2.000
9773	2.000	2.000
9774	2.000	2.000
9775	2.000	2.000
9776	2.000	2.000
9777	2.000	2.000
9778	2.000	2.000
9779	2.000	2.000
9780	2.000	2.000
9781	2.000	2.000
9782	2.000	2.000
9783	2.000	2.000
9784	2.000	2.000
9785	2.000	2.000
9786	4.000	4.000
9787	14.000	14.000
9788	11.000	11.000
9789	12.000	12.000
9790	9.000	9.000
9791	6.000	6.000
9792	2.000	2.000
9793	2.000	2.000
9794	2.000	2.000
9795	2.000	2.000
9796	2.000	2.000
9797	2.000	2.000
9798	2.000	2.000
9799	2.000	2.000
9800	2.000	2.000
9801	2.000	2.000
9802	2.000	2.000
9803	2.000	2.000
9804	2.000	2.000
9805	2.000	2.000
9806	2.000	2.000
9807	2.000	2.000
9808	2.000	2.000
9809	2.000	2.000
9810	2.000	2.000
9811	2.000	2.000
9812	2.000	2.000
9813	2.000	2.000
9814	2.000	2.000
9815	2.000	2.000
9816	2.000	2.000
9817	2.000	2.000
9818	2.000	2.000
9819	2.000	2.000
9820	2.000	2.000
9821	2.000	2.000
9822	2.000	2.000
9823	2.000	2.000
9824	2.000	2.000
9825	2.000	2.000
9826	2.000	2.000
9827	2.000	2.000
9828	2.000	2.000
9829	2.000	2.000
9830	2.000	2.000
9831	2.000	2.000
9832	2.000	2.000
9833	2.000	2.000
9834	2.000	2.000
9835	2.000	2.000
9836	2.000	2.000
9837	2.000	2.000
9838	2.000	2.000
9839	2.000	2.000
9840	2.000	2.000
9841	2.000	2.000
9842	2.000	2.000
9843	2.000	2.000
9844	2.000	2.000
9845	2.000	2.000
9846	2.000	2.000
9847	2.000	2.000
9848	2.000	2.000
9849	2.000	2.000
9850	2.000	2.000
9851	2.000	2.000
9852	2.000	2.000
9853	2.000	2.000
9854	2.000	2.000
9855	2.000	2.000
9856	2.000	2.000
9857	2.000	2.000
9858	2.000	2.000
9859	2.000	2.000
