#BaseNum	Read1_linear	Read1_log
10608	7.000	7.000
10609	5.000	5.000
10610	2.000	2.000
10611	2.000	2.000
10612	2.000	2.000
10613	11.000	11.000
10614	2.000	2.000
10615	2.000	2.000
10616	2.000	2.000
10617	2.000	2.000
10618	2.000	2.000
10619	2.000	2.000
10620	2.000	2.000
10621	2.000	2.000
10622	2.000	2.000
10623	2.000	2.000
10624	2.000	2.000
10625	2.000	2.000
10626	2.000	2.000
10627	2.000	2.000
10628	3.000	3.000
10629	2.000	2.000
10630	8.000	8.000
10631	2.000	2.000
10632	5.000	5.000
10633	2.000	2.000
10634	2.000	2.000
10635	2.000	2.000
10636	2.000	2.000
10637	6.000	6.000
10638	2.000	2.000
10639	2.000	2.000
10640	4.000	4.000
10641	5.000	5.000
10642	2.000	2.000
10643	6.000	6.000
10644	11.000	11.000
10645	5.000	5.000
10646	2.000	2.000
10647	3.000	3.000
10648	2.000	2.000
10649	2.000	2.000
10650	2.000	2.000
10651	2.000	2.000
10652	2.000	2.000
10653	2.000	2.000
10654	2.000	2.000
10655	2.000	2.000
10656	2.000	2.000
10657	2.000	2.000
10658	2.000	2.000
10659	2.000	2.000
10660	2.000	2.000
10661	2.000	2.000
10662	2.000	2.000
10663	7.000	7.000
10664	2.000	2.000
10665	2.000	2.000
10666	8.000	8.000
10667	5.000	5.000
10668	4.000	4.000
10669	2.000	2.000
10670	6.000	6.000
10671	7.000	7.000
10672	8.000	8.000
10673	2.000	2.000
10674	2.000	2.000
10675	4.000	4.000
10676	2.000	2.000
10677	2.000	2.000
10678	2.000	2.000
10679	2.000	2.000
10680	2.000	2.000
10681	2.000	2.000
10682	2.000	2.000
10683	2.000	2.000
10684	2.000	2.000
10685	2.000	2.000
10686	2.000	2.000
10687	2.000	2.000
10688	2.000	2.000
10689	2.000	2.000
10690	2.000	2.000
10691	2.000	2.000
10692	3.000	3.000
10693	2.000	2.000
10694	2.000	2.000
10695	2.000	2.000
10696	2.000	2.000
10697	5.000	5.000
10698	4.000	4.000
10699	2.000	2.000
10700	3.000	3.000
10701	2.000	2.000
10702	2.000	2.000
10703	2.000	2.000
10704	2.000	2.000
10705	4.000	4.000
10706	7.000	7.000
10707	7.000	7.000
10708	5.000	5.000
10709	6.000	6.000
10710	9.000	9.000
10711	6.000	6.000
10712	6.000	6.000
10713	3.000	3.000
10714	4.000	4.000
10715	5.000	5.000
10716	8.000	8.000
10717	8.000	8.000
10718	3.000	3.000
10719	7.000	7.000
10720	6.000	6.000
10721	2.000	2.000
10722	2.000	2.000
10723	8.000	8.000
10724	10.000	10.000
10725	10.000	10.000
10726	10.000	10.000
10727	4.000	4.000
10728	2.000	2.000
10729	2.000	2.000
10730	2.000	2.000
10731	2.000	2.000
10732	2.000	2.000
10733	2.000	2.000
10734	2.000	2.000
10735	2.000	2.000
10736	5.000	5.000
10737	2.000	2.000
10738	2.000	2.000
10739	2.000	2.000
10740	2.000	2.000
10741	5.000	5.000
10742	4.000	4.000
10743	3.000	3.000
10744	2.000	2.000
10745	19.000	19.000
10746	9.000	9.000
10747	4.000	4.000
10748	8.000	8.000
10749	2.000	2.000
10750	2.000	2.000
10751	2.000	2.000
10752	11.000	11.000
10753	2.000	2.000
10754	2.000	2.000
10755	2.000	2.000
10756	2.000	2.000
10757	2.000	2.000
10758	2.000	2.000
10759	7.000	7.000
10760	7.000	7.000
10761	8.000	8.000
10762	2.000	2.000
10763	2.000	2.000
10764	2.000	2.000
10765	2.000	2.000
10766	2.000	2.000
10767	2.000	2.000
10768	5.000	5.000
10769	6.000	6.000
10770	13.000	13.000
10771	13.000	13.000
10772	10.000	10.000
10773	9.000	9.000
10774	2.000	2.000
10775	2.000	2.000
10776	2.000	2.000
10777	4.000	4.000
10778	2.000	2.000
10779	2.000	2.000
10780	2.000	2.000
10781	3.000	3.000
10782	9.000	9.000
10783	4.000	4.000
10784	4.000	4.000
10785	11.000	11.000
10786	7.000	7.000
10787	2.000	2.000
10788	2.000	2.000
10789	2.000	2.000
10790	6.000	6.000
10791	2.000	2.000
10792	2.000	2.000
10793	2.000	2.000
10794	2.000	2.000
10795	2.000	2.000
10796	2.000	2.000
10797	2.000	2.000
10798	9.000	9.000
10799	9.000	9.000
10800	5.000	5.000
10801	10.000	10.000
10802	10.000	10.000
10803	7.000	7.000
10804	15.000	15.000
10805	22.000	22.000
10806	22.000	22.000
10807	19.000	19.000
10808	2.000	2.000
10809	2.000	2.000
10810	2.000	2.000
10811	2.000	2.000
10812	2.000	2.000
10813	2.000	2.000
10814	2.000	2.000
10815	2.000	2.000
10816	5.000	5.000
10817	2.000	2.000
10818	4.000	4.000
10819	5.000	5.000
10820	6.000	6.000
10821	11.000	11.000
10822	11.000	11.000
10823	14.000	14.000
10824	13.000	13.000
10825	2.000	2.000
10826	2.000	2.000
10827	4.000	4.000
10828	2.000	2.000
10829	2.000	2.000
10830	2.000	2.000
10831	2.000	2.000
10832	2.000	2.000
10833	9.000	9.000
10834	6.000	6.000
10835	2.000	2.000
10836	2.000	2.000
10837	2.000	2.000
10838	2.000	2.000
10839	2.000	2.000
10840	2.000	2.000
10841	2.000	2.000
10842	2.000	2.000
10843	2.000	2.000
10844	2.000	2.000
10845	2.000	2.000
10846	6.000	6.000
10847	10.000	10.000
10848	7.000	7.000
10849	7.000	7.000
10850	2.000	2.000
10851	2.000	2.000
10852	2.000	2.000
10853	2.000	2.000
10854	6.000	6.000
10855	6.000	6.000
10856	2.000	2.000
10857	10.000	10.000
10858	8.000	8.000
10859	9.000	9.000
10860	2.000	2.000
10861	2.000	2.000
10862	2.000	2.000
10863	2.000	2.000
10864	2.000	2.000
10865	2.000	2.000
10866	2.000	2.000
10867	2.000	2.000
10868	2.000	2.000
10869	6.000	6.000
10870	6.000	6.000
10871	2.000	2.000
10872	2.000	2.000
10873	2.000	2.000
10874	2.000	2.000
10875	2.000	2.000
10876	2.000	2.000
10877	10.000	10.000
10878	4.000	4.000
10879	7.000	7.000
10880	7.000	7.000
10881	5.000	5.000
10882	4.000	4.000
10883	2.000	2.000
10884	2.000	2.000
10885	2.000	2.000
10886	2.000	2.000
10887	5.000	5.000
10888	2.000	2.000
10889	2.000	2.000
10890	2.000	2.000
10891	2.000	2.000
10892	2.000	2.000
10893	2.000	2.000
10894	2.000	2.000
10895	2.000	2.000
10896	2.000	2.000
10897	2.000	2.000
10898	2.000	2.000
10899	2.000	2.000
10900	2.000	2.000
10901	2.000	2.000
10902	2.000	2.000
10903	2.000	2.000
10904	2.000	2.000
10905	2.000	2.000
10906	2.000	2.000
10907	2.000	2.000
10908	2.000	2.000
10909	2.000	2.000
10910	2.000	2.000
10911	2.000	2.000
10912	2.000	2.000
10913	2.000	2.000
10914	2.000	2.000
10915	2.000	2.000
10916	7.000	7.000
10917	6.000	6.000
10918	2.000	2.000
10919	2.000	2.000
10920	2.000	2.000
10921	2.000	2.000
10922	2.000	2.000
10923	2.000	2.000
10924	2.000	2.000
10925	2.000	2.000
10926	2.000	2.000
10927	2.000	2.000
10928	2.000	2.000
10929	2.000	2.000
10930	2.000	2.000
10931	2.000	2.000
10932	2.000	2.000
10933	2.000	2.000
10934	2.000	2.000
10935	2.000	2.000
10936	2.000	2.000
10937	2.000	2.000
10938	2.000	2.000
10939	2.000	2.000
10940	2.000	2.000
10941	2.000	2.000
10942	2.000	2.000
10943	2.000	2.000
10944	2.000	2.000
10945	2.000	2.000
10946	2.000	2.000
10947	2.000	2.000
10948	2.000	2.000
10949	4.000	4.000
10950	4.000	4.000
10951	2.000	2.000
10952	2.000	2.000
10953	2.000	2.000
10954	2.000	2.000
10955	2.000	2.000
10956	2.000	2.000
10957	6.000	6.000
10958	2.000	2.000
10959	2.000	2.000
10960	10.000	10.000
10961	9.000	9.000
10962	6.000	6.000
10963	2.000	2.000
10964	2.000	2.000
10965	2.000	2.000
10966	2.000	2.000
10967	2.000	2.000
10968	2.000	2.000
10969	2.000	2.000
10970	2.000	2.000
10971	2.000	2.000
10972	2.000	2.000
10973	4.000	4.000
10974	4.000	4.000
10975	6.000	6.000
10976	2.000	2.000
10977	2.000	2.000
10978	2.000	2.000
10979	2.000	2.000
10980	2.000	2.000
10981	7.000	7.000
10982	9.000	9.000
10983	7.000	7.000
10984	2.000	2.000
10985	2.000	2.000
10986	6.000	6.000
10987	3.000	3.000
10988	4.000	4.000
10989	2.000	2.000
10990	2.000	2.000
10991	2.000	2.000
10992	2.000	2.000
10993	2.000	2.000
10994	8.000	8.000
10995	2.000	2.000
10996	2.000	2.000
10997	2.000	2.000
10998	2.000	2.000
10999	2.000	2.000
11000	2.000	2.000
11001	2.000	2.000
11002	2.000	2.000
11003	2.000	2.000
11004	2.000	2.000
11005	2.000	2.000
11006	2.000	2.000
11007	2.000	2.000
11008	2.000	2.000
11009	2.000	2.000
11010	2.000	2.000
11011	2.000	2.000
11012	2.000	2.000
11013	2.000	2.000
11014	2.000	2.000
11015	2.000	2.000
11016	2.000	2.000
11017	2.000	2.000
11018	2.000	2.000
11019	2.000	2.000
11020	2.000	2.000
11021	2.000	2.000
11022	2.000	2.000
11023	5.000	5.000
11024	6.000	6.000
11025	3.000	3.000
11026	2.000	2.000
11027	5.000	5.000
11028	2.000	2.000
11029	2.000	2.000
11030	2.000	2.000
11031	2.000	2.000
11032	2.000	2.000
11033	2.000	2.000
11034	9.000	9.000
11035	7.000	7.000
11036	8.000	8.000
11037	6.000	6.000
11038	2.000	2.000
11039	2.000	2.000
11040	2.000	2.000
11041	5.000	5.000
11042	2.000	2.000
11043	2.000	2.000
11044	2.000	2.000
11045	2.000	2.000
11046	2.000	2.000
11047	2.000	2.000
11048	2.000	2.000
11049	2.000	2.000
11050	2.000	2.000
11051	2.000	2.000
11052	2.000	2.000
11053	2.000	2.000
11054	5.000	5.000
11055	6.000	6.000
11056	5.000	5.000
11057	2.000	2.000
11058	2.000	2.000
11059	2.000	2.000
11060	2.000	2.000
11061	2.000	2.000
11062	2.000	2.000
11063	8.000	8.000
11064	3.000	3.000
11065	3.000	3.000
11066	2.000	2.000
11067	2.000	2.000
11068	2.000	2.000
11069	2.000	2.000
11070	2.000	2.000
11071	2.000	2.000
11072	2.000	2.000
11073	2.000	2.000
11074	2.000	2.000
11075	2.000	2.000
11076	2.000	2.000
11077	2.000	2.000
11078	6.000	6.000
11079	4.000	4.000
11080	2.000	2.000
11081	2.000	2.000
11082	2.000	2.000
11083	2.000	2.000
11084	2.000	2.000
11085	2.000	2.000
11086	2.000	2.000
11087	2.000	2.000
11088	2.000	2.000
11089	2.000	2.000
11090	2.000	2.000
11091	2.000	2.000
11092	2.000	2.000
11093	2.000	2.000
11094	2.000	2.000
11095	3.000	3.000
11096	6.000	6.000
11097	5.000	5.000
11098	2.000	2.000
11099	2.000	2.000
11100	2.000	2.000
11101	2.000	2.000
11102	2.000	2.000
11103	2.000	2.000
11104	2.000	2.000
11105	2.000	2.000
11106	2.000	2.000
11107	2.000	2.000
11108	2.000	2.000
11109	2.000	2.000
11110	2.000	2.000
11111	2.000	2.000
11112	2.000	2.000
11113	2.000	2.000
11114	5.000	5.000
11115	4.000	4.000
11116	7.000	7.000
11117	6.000	6.000
11118	2.000	2.000
11119	2.000	2.000
11120	2.000	2.000
11121	2.000	2.000
11122	2.000	2.000
11123	2.000	2.000
11124	2.000	2.000
11125	2.000	2.000
11126	2.000	2.000
11127	2.000	2.000
11128	2.000	2.000
11129	2.000	2.000
11130	2.000	2.000
11131	2.000	2.000
11132	2.000	2.000
11133	2.000	2.000
11134	2.000	2.000
11135	2.000	2.000
11136	2.000	2.000
11137	2.000	2.000
11138	2.000	2.000
11139	2.000	2.000
11140	2.000	2.000
11141	2.000	2.000
11142	2.000	2.000
11143	2.000	2.000
11144	7.000	7.000
11145	5.000	5.000
11146	9.000	9.000
11147	16.000	16.000
11148	12.000	12.000
11149	2.000	2.000
11150	2.000	2.000
11151	2.000	2.000
11152	2.000	2.000
11153	2.000	2.000
11154	2.000	2.000
11155	2.000	2.000
11156	7.000	7.000
11157	7.000	7.000
11158	7.000	7.000
11159	7.000	7.000
11160	2.000	2.000
11161	3.000	3.000
11162	8.000	8.000
11163	7.000	7.000
11164	9.000	9.000
11165	10.000	10.000
11166	7.000	7.000
11167	8.000	8.000
11168	7.000	7.000
11169	3.000	3.000
11170	2.000	2.000
11171	2.000	2.000
11172	2.000	2.000
11173	2.000	2.000
11174	2.000	2.000
11175	2.000	2.000
11176	4.000	4.000
11177	2.000	2.000
11178	2.000	2.000
11179	2.000	2.000
11180	2.000	2.000
11181	2.000	2.000
11182	2.000	2.000
11183	2.000	2.000
11184	2.000	2.000
11185	6.000	6.000
11186	2.000	2.000
11187	2.000	2.000
11188	2.000	2.000
11189	2.000	2.000
11190	2.000	2.000
11191	2.000	2.000
11192	2.000	2.000
11193	2.000	2.000
11194	2.000	2.000
11195	2.000	2.000
11196	2.000	2.000
11197	2.000	2.000
11198	2.000	2.000
11199	2.000	2.000
11200	2.000	2.000
11201	2.000	2.000
11202	2.000	2.000
11203	19.000	19.000
11204	14.000	14.000
11205	16.000	16.000
11206	8.000	8.000
11207	2.000	2.000
11208	2.000	2.000
11209	2.000	2.000
11210	2.000	2.000
11211	2.000	2.000
11212	2.000	2.000
11213	2.000	2.000
11214	2.000	2.000
11215	2.000	2.000
11216	2.000	2.000
11217	2.000	2.000
11218	2.000	2.000
11219	5.000	5.000
11220	2.000	2.000
11221	2.000	2.000
11222	2.000	2.000
11223	2.000	2.000
11224	2.000	2.000
11225	2.000	2.000
11226	2.000	2.000
11227	2.000	2.000
11228	2.000	2.000
11229	2.000	2.000
11230	2.000	2.000
11231	2.000	2.000
11232	2.000	2.000
11233	2.000	2.000
11234	7.000	7.000
11235	4.000	4.000
11236	6.000	6.000
11237	2.000	2.000
11238	2.000	2.000
11239	2.000	2.000
11240	2.000	2.000
11241	2.000	2.000
11242	2.000	2.000
11243	2.000	2.000
11244	2.000	2.000
11245	2.000	2.000
11246	2.000	2.000
11247	2.000	2.000
11248	2.000	2.000
11249	2.000	2.000
11250	19.000	19.000
11251	18.000	18.000
11252	11.000	11.000
11253	11.000	11.000
11254	13.000	13.000
11255	7.000	7.000
11256	2.000	2.000
11257	2.000	2.000
11258	2.000	2.000
11259	2.000	2.000
11260	2.000	2.000
11261	2.000	2.000
11262	2.000	2.000
11263	2.000	2.000
11264	2.000	2.000
11265	2.000	2.000
11266	2.000	2.000
11267	2.000	2.000
11268	2.000	2.000
11269	2.000	2.000
11270	3.000	3.000
11271	5.000	5.000
11272	5.000	5.000
11273	2.000	2.000
11274	2.000	2.000
11275	2.000	2.000
11276	2.000	2.000
11277	2.000	2.000
11278	2.000	2.000
11279	2.000	2.000
11280	2.000	2.000
11281	2.000	2.000
11282	2.000	2.000
11283	2.000	2.000
11284	2.000	2.000
11285	3.000	3.000
11286	2.000	2.000
11287	2.000	2.000
11288	2.000	2.000
11289	2.000	2.000
11290	2.000	2.000
11291	2.000	2.000
11292	2.000	2.000
11293	2.000	2.000
11294	6.000	6.000
11295	6.000	6.000
11296	4.000	4.000
11297	4.000	4.000
11298	2.000	2.000
11299	4.000	4.000
11300	8.000	8.000
11301	2.000	2.000
11302	2.000	2.000
11303	2.000	2.000
11304	2.000	2.000
11305	2.000	2.000
11306	2.000	2.000
11307	2.000	2.000
11308	2.000	2.000
11309	2.000	2.000
11310	2.000	2.000
11311	2.000	2.000
11312	2.000	2.000
11313	2.000	2.000
11314	8.000	8.000
11315	10.000	10.000
11316	9.000	9.000
11317	2.000	2.000
11318	2.000	2.000
11319	2.000	2.000
11320	10.000	10.000
11321	6.000	6.000
11322	2.000	2.000
11323	2.000	2.000
11324	2.000	2.000
11325	2.000	2.000
11326	2.000	2.000
11327	2.000	2.000
11328	2.000	2.000
11329	5.000	5.000
11330	7.000	7.000
11331	2.000	2.000
11332	4.000	4.000
11333	2.000	2.000
11334	2.000	2.000
11335	2.000	2.000
11336	3.000	3.000
11337	2.000	2.000
11338	2.000	2.000
11339	8.000	8.000
11340	2.000	2.000
11341	2.000	2.000
11342	2.000	2.000
11343	2.000	2.000
11344	2.000	2.000
11345	2.000	2.000
11346	2.000	2.000
11347	2.000	2.000
11348	2.000	2.000
11349	2.000	2.000
11350	2.000	2.000
11351	2.000	2.000
11352	2.000	2.000
11353	2.000	2.000
11354	2.000	2.000
11355	2.000	2.000
11356	2.000	2.000
11357	2.000	2.000
11358	2.000	2.000
11359	2.000	2.000
11360	5.000	5.000
11361	5.000	5.000
11362	6.000	6.000
11363	2.000	2.000
11364	2.000	2.000
11365	2.000	2.000
11366	2.000	2.000
11367	2.000	2.000
11368	2.000	2.000
11369	2.000	2.000
11370	2.000	2.000
11371	2.000	2.000
11372	2.000	2.000
11373	2.000	2.000
11374	7.000	7.000
11375	5.000	5.000
11376	2.000	2.000
11377	2.000	2.000
11378	3.000	3.000
11379	2.000	2.000
11380	2.000	2.000
11381	2.000	2.000
11382	2.000	2.000
11383	2.000	2.000
11384	2.000	2.000
11385	2.000	2.000
11386	2.000	2.000
11387	2.000	2.000
11388	2.000	2.000
11389	2.000	2.000
11390	2.000	2.000
11391	2.000	2.000
11392	2.000	2.000
11393	2.000	2.000
11394	2.000	2.000
11395	2.000	2.000
11396	2.000	2.000
11397	2.000	2.000
11398	2.000	2.000
11399	2.000	2.000
11400	6.000	6.000
11401	2.000	2.000
11402	2.000	2.000
11403	3.000	3.000
11404	2.000	2.000
11405	2.000	2.000
11406	2.000	2.000
11407	2.000	2.000
11408	8.000	8.000
11409	6.000	6.000
11410	2.000	2.000
11411	2.000	2.000
11412	2.000	2.000
11413	2.000	2.000
11414	2.000	2.000
11415	2.000	2.000
11416	2.000	2.000
11417	2.000	2.000
11418	2.000	2.000
11419	3.000	3.000
11420	2.000	2.000
11421	2.000	2.000
11422	2.000	2.000
11423	2.000	2.000
11424	5.000	5.000
11425	3.000	3.000
11426	4.000	4.000
11427	2.000	2.000
11428	4.000	4.000
11429	2.000	2.000
11430	4.000	4.000
11431	6.000	6.000
11432	2.000	2.000
11433	5.000	5.000
11434	7.000	7.000
11435	5.000	5.000
11436	4.000	4.000
11437	2.000	2.000
11438	2.000	2.000
11439	2.000	2.000
11440	2.000	2.000
11441	2.000	2.000
11442	2.000	2.000
11443	2.000	2.000
11444	2.000	2.000
11445	2.000	2.000
11446	2.000	2.000
11447	2.000	2.000
11448	2.000	2.000
11449	2.000	2.000
11450	2.000	2.000
11451	2.000	2.000
11452	2.000	2.000
11453	2.000	2.000
11454	2.000	2.000
11455	2.000	2.000
11456	2.000	2.000
11457	2.000	2.000
11458	2.000	2.000
11459	2.000	2.000
11460	2.000	2.000
11461	2.000	2.000
11462	2.000	2.000
11463	2.000	2.000
11464	2.000	2.000
11465	2.000	2.000
11466	2.000	2.000
11467	2.000	2.000
11468	2.000	2.000
11469	2.000	2.000
11470	2.000	2.000
11471	2.000	2.000
11472	2.000	2.000
11473	2.000	2.000
11474	2.000	2.000
11475	2.000	2.000
11476	2.000	2.000
11477	2.000	2.000
11478	2.000	2.000
11479	2.000	2.000
11480	2.000	2.000
11481	2.000	2.000
11482	2.000	2.000
11483	2.000	2.000
11484	2.000	2.000
11485	2.000	2.000
11486	6.000	6.000
11487	2.000	2.000
11488	4.000	4.000
11489	6.000	6.000
11490	10.000	10.000
11491	2.000	2.000
11492	6.000	6.000
11493	2.000	2.000
11494	3.000	3.000
11495	6.000	6.000
11496	6.000	6.000
11497	2.000	2.000
11498	5.000	5.000
11499	2.000	2.000
11500	2.000	2.000
11501	2.000	2.000
11502	2.000	2.000
11503	2.000	2.000
11504	2.000	2.000
11505	2.000	2.000
11506	2.000	2.000
11507	2.000	2.000
11508	2.000	2.000
11509	2.000	2.000
11510	2.000	2.000
11511	2.000	2.000
11512	2.000	2.000
11513	2.000	2.000
11514	2.000	2.000
11515	2.000	2.000
11516	5.000	5.000
11517	8.000	8.000
11518	2.000	2.000
11519	4.000	4.000
11520	2.000	2.000
11521	2.000	2.000
11522	2.000	2.000
11523	2.000	2.000
11524	2.000	2.000
11525	2.000	2.000
11526	2.000	2.000
11527	2.000	2.000
11528	2.000	2.000
11529	3.000	3.000
11530	2.000	2.000
11531	2.000	2.000
11532	2.000	2.000
11533	5.000	5.000
11534	2.000	2.000
11535	2.000	2.000
11536	2.000	2.000
11537	2.000	2.000
11538	2.000	2.000
11539	2.000	2.000
11540	2.000	2.000
11541	4.000	4.000
11542	4.000	4.000
11543	2.000	2.000
11544	2.000	2.000
11545	2.000	2.000
11546	2.000	2.000
11547	2.000	2.000
11548	2.000	2.000
11549	2.000	2.000
11550	2.000	2.000
11551	3.000	3.000
11552	4.000	4.000
11553	5.000	5.000
11554	10.000	10.000
11555	7.000	7.000
11556	5.000	5.000
11557	2.000	2.000
11558	2.000	2.000
11559	2.000	2.000
11560	2.000	2.000
11561	2.000	2.000
11562	2.000	2.000
11563	2.000	2.000
11564	2.000	2.000
11565	2.000	2.000
11566	2.000	2.000
11567	2.000	2.000
11568	2.000	2.000
11569	2.000	2.000
11570	2.000	2.000
11571	2.000	2.000
11572	2.000	2.000
11573	2.000	2.000
11574	2.000	2.000
11575	2.000	2.000
11576	2.000	2.000
11577	2.000	2.000
11578	2.000	2.000
11579	2.000	2.000
11580	7.000	7.000
11581	6.000	6.000
11582	5.000	5.000
11583	2.000	2.000
11584	3.000	3.000
11585	4.000	4.000
11586	9.000	9.000
11587	8.000	8.000
11588	9.000	9.000
11589	10.000	10.000
11590	11.000	11.000
11591	2.000	2.000
11592	2.000	2.000
11593	2.000	2.000
11594	3.000	3.000
11595	2.000	2.000
11596	2.000	2.000
11597	2.000	2.000
11598	2.000	2.000
11599	2.000	2.000
11600	2.000	2.000
11601	2.000	2.000
11602	2.000	2.000
11603	2.000	2.000
11604	2.000	2.000
11605	2.000	2.000
11606	2.000	2.000
11607	2.000	2.000
11608	2.000	2.000
11609	2.000	2.000
11610	2.000	2.000
11611	2.000	2.000
11612	2.000	2.000
11613	2.000	2.000
11614	2.000	2.000
11615	2.000	2.000
11616	2.000	2.000
11617	2.000	2.000
11618	2.000	2.000
11619	2.000	2.000
11620	2.000	2.000
11621	2.000	2.000
11622	2.000	2.000
11623	2.000	2.000
11624	2.000	2.000
11625	2.000	2.000
11626	2.000	2.000
11627	2.000	2.000
11628	2.000	2.000
11629	2.000	2.000
11630	2.000	2.000
11631	2.000	2.000
11632	2.000	2.000
11633	2.000	2.000
11634	2.000	2.000
11635	2.000	2.000
11636	2.000	2.000
11637	2.000	2.000
11638	9.000	9.000
11639	9.000	9.000
11640	10.000	10.000
11641	7.000	7.000
11642	4.000	4.000
11643	2.000	2.000
11644	6.000	6.000
11645	4.000	4.000
11646	3.000	3.000
11647	4.000	4.000
11648	2.000	2.000
11649	2.000	2.000
11650	2.000	2.000
11651	2.000	2.000
11652	2.000	2.000
11653	2.000	2.000
11654	2.000	2.000
11655	2.000	2.000
11656	2.000	2.000
11657	2.000	2.000
11658	2.000	2.000
11659	2.000	2.000
11660	2.000	2.000
11661	2.000	2.000
11662	2.000	2.000
11663	6.000	6.000
11664	2.000	2.000
11665	2.000	2.000
11666	2.000	2.000
11667	2.000	2.000
11668	2.000	2.000
11669	2.000	2.000
11670	2.000	2.000
11671	4.000	4.000
11672	6.000	6.000
11673	2.000	2.000
11674	5.000	5.000
11675	2.000	2.000
11676	2.000	2.000
11677	2.000	2.000
11678	2.000	2.000
11679	2.000	2.000
11680	6.000	6.000
11681	5.000	5.000
11682	7.000	7.000
11683	7.000	7.000
11684	8.000	8.000
11685	14.000	14.000
11686	3.000	3.000
11687	8.000	8.000
11688	2.000	2.000
11689	2.000	2.000
11690	2.000	2.000
11691	2.000	2.000
11692	2.000	2.000
11693	2.000	2.000
11694	2.000	2.000
11695	2.000	2.000
11696	2.000	2.000
11697	2.000	2.000
11698	2.000	2.000
11699	2.000	2.000
11700	2.000	2.000
11701	2.000	2.000
11702	2.000	2.000
11703	2.000	2.000
11704	2.000	2.000
11705	8.000	8.000
11706	7.000	7.000
11707	8.000	8.000
11708	2.000	2.000
11709	2.000	2.000
11710	2.000	2.000
11711	2.000	2.000
11712	2.000	2.000
11713	2.000	2.000
11714	4.000	4.000
11715	2.000	2.000
11716	2.000	2.000
11717	2.000	2.000
11718	2.000	2.000
11719	2.000	2.000
11720	2.000	2.000
11721	2.000	2.000
11722	2.000	2.000
11723	2.000	2.000
11724	2.000	2.000
11725	2.000	2.000
11726	2.000	2.000
11727	2.000	2.000
11728	2.000	2.000
11729	2.000	2.000
11730	2.000	2.000
11731	2.000	2.000
11732	3.000	3.000
11733	6.000	6.000
11734	3.000	3.000
11735	2.000	2.000
11736	2.000	2.000
11737	2.000	2.000
11738	4.000	4.000
11739	2.000	2.000
11740	2.000	2.000
11741	7.000	7.000
11742	4.000	4.000
11743	2.000	2.000
11744	5.000	5.000
11745	2.000	2.000
11746	3.000	3.000
11747	7.000	7.000
11748	9.000	9.000
11749	5.000	5.000
11750	12.000	12.000
11751	6.000	6.000
11752	2.000	2.000
11753	2.000	2.000
11754	2.000	2.000
11755	2.000	2.000
11756	2.000	2.000
11757	2.000	2.000
11758	2.000	2.000
11759	3.000	3.000
11760	2.000	2.000
11761	2.000	2.000
11762	2.000	2.000
11763	2.000	2.000
11764	2.000	2.000
11765	2.000	2.000
11766	2.000	2.000
11767	2.000	2.000
11768	2.000	2.000
11769	2.000	2.000
11770	2.000	2.000
11771	2.000	2.000
11772	2.000	2.000
11773	2.000	2.000
11774	2.000	2.000
11775	2.000	2.000
11776	2.000	2.000
11777	2.000	2.000
11778	2.000	2.000
11779	2.000	2.000
11780	2.000	2.000
11781	2.000	2.000
11782	2.000	2.000
11783	2.000	2.000
11784	2.000	2.000
11785	2.000	2.000
11786	2.000	2.000
11787	2.000	2.000
11788	2.000	2.000
11789	2.000	2.000
11790	2.000	2.000
11791	2.000	2.000
11792	2.000	2.000
11793	2.000	2.000
11794	2.000	2.000
11795	2.000	2.000
11796	2.000	2.000
11797	2.000	2.000
11798	2.000	2.000
11799	2.000	2.000
11800	2.000	2.000
11801	2.000	2.000
11802	2.000	2.000
11803	2.000	2.000
11804	2.000	2.000
11805	2.000	2.000
11806	2.000	2.000
11807	2.000	2.000
11808	2.000	2.000
11809	2.000	2.000
11810	2.000	2.000
11811	2.000	2.000
11812	2.000	2.000
11813	2.000	2.000
11814	2.000	2.000
11815	2.000	2.000
11816	2.000	2.000
11817	2.000	2.000
11818	2.000	2.000
11819	2.000	2.000
11820	2.000	2.000
11821	2.000	2.000
11822	2.000	2.000
11823	2.000	2.000
11824	2.000	2.000
11825	2.000	2.000
11826	2.000	2.000
11827	2.000	2.000
11828	2.000	2.000
11829	2.000	2.000
11830	2.000	2.000
11831	2.000	2.000
11832	2.000	2.000
11833	2.000	2.000
11834	2.000	2.000
11835	2.000	2.000
11836	2.000	2.000
11837	2.000	2.000
11838	2.000	2.000
11839	2.000	2.000
11840	2.000	2.000
11841	2.000	2.000
11842	2.000	2.000
11843	2.000	2.000
11844	2.000	2.000
11845	2.000	2.000
11846	4.000	4.000
11847	2.000	2.000
11848	2.000	2.000
11849	2.000	2.000
11850	2.000	2.000
11851	2.000	2.000
11852	2.000	2.000
11853	2.000	2.000
11854	2.000	2.000
11855	2.000	2.000
11856	2.000	2.000
11857	3.000	3.000
11858	2.000	2.000
11859	2.000	2.000
11860	2.000	2.000
11861	2.000	2.000
11862	2.000	2.000
11863	2.000	2.000
11864	2.000	2.000
11865	2.000	2.000
11866	2.000	2.000
11867	2.000	2.000
11868	2.000	2.000
11869	2.000	2.000
11870	2.000	2.000
11871	3.000	3.000
11872	2.000	2.000
11873	2.000	2.000
11874	2.000	2.000
11875	2.000	2.000
11876	2.000	2.000
11877	5.000	5.000
